Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.355s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	11	16.4	13	12.4	15.2	13.4
61	0	0	1196.8	1248	1139.2	1392
62	0	0	1552	1174.4	1235.2	1129.6
63	0	0	1417.6	1180.8	1475.2	1225.6
64	0	0	1292.8	1216	979.2	1449.6
65	0	0	956.8	828.8	1084.8	1366.4
66	0	0	1308.8	1001.6	1030.4	1203.2
67	0	0	1046.4	1408	1296	1116.8
68	0	0	1046.4	1065.6	1526.4	1260.8
69	0	0	1363.2	1049.6	1148.8	1296
70	0	0	1420.8	1302.4	956.8	1516.8
71	0	0	1267.2	940.8	806.4	1542.4
72	0	0	579.2	1305.6	1315.2	1344
73	0	0	1398.4	1299.2	1555.2	1171.2
74	0	0	1097.6	953.6	1622.4	1571.2
75	0	0	1811.2	1324.8	1347.2	1235.2
76	0	0	1164.8	992	1152	1001.6
77	0	0	1347.2	1468.8	1164.8	732.8
78	0	0	1302.4	1292.8	1116.8	1068.8
79	0	0	1129.6	1081.6	1475.2	1577.6
80	0	0	1056	1142.4	1203.2	1424
81	0	0	1376	1238.4	864	1075.2
82	0	0	1638.4	1276.8	1337.6	1587.2
83	0	0	1155.2	745.6	1488	1558.4
84	0	0	1065.6	1289.6	1843.2	1337.6
85	0	0	1254.4	1075.2	1385.6	1161.6
86	0	0	1308.8	1398.4	1292.8	1129.6
87	0	0	1395.2	1321.6	1040	1036.8
88	0	0	1011.2	822.4	1187.2	963.2
89	0	0	1043.2	1254.4	835.2	1020.8
90	0	0	1360	1315.2	953.6	1424
avg	0	0	1245.44	1167.15	1228.59	1264
delay	0.254545	0.317073	6.02429	3.30389	3.88366	5.88268
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
