Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.896s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	9.4	13.6	15.2	15	14.4
61	0	0	1868.8	1504	1299.2	2796.8
62	0	0	1356.8	1091.2	1747.2	1395.2
63	0	0	1411.2	1104	1104	1369.6
64	0	0	1590.4	1280	1084.8	1532.8
65	0	0	1360	1132.8	1235.2	1027.2
66	0	0	1616	1228.8	1433.6	1174.4
67	0	0	1315.2	1382.4	1244.8	1382.4
68	0	0	1388.8	1267.2	1379.2	1017.6
69	0	0	1216	1184	1603.2	1155.2
70	0	0	1107.2	1548.8	1388.8	937.6
71	0	0	1398.4	1174.4	1168	1372.8
72	0	0	1635.2	1097.6	1270.4	979.2
73	0	0	1120	1056	1280	1504
74	0	0	1203.2	1321.6	1356.8	1328
75	0	0	1408	1299.2	1369.6	1008
76	0	0	1465.6	1142.4	1200	1468.8
77	0	0	1478.4	1321.6	1411.2	1328
78	0	0	1049.6	1350.4	1427.2	1321.6
79	0	0	1331.2	1145.6	1308.8	1206.4
80	0	0	1360	1004.8	1580.8	851.2
81	0	0	1251.2	1123.2	1536	1241.6
82	0	0	1462.4	1113.6	1158.4	1062.4
83	0	0	1068.8	1414.4	1155.2	1238.4
84	0	0	1161.6	1568	979.2	1388.8
85	0	0	1206.4	1270.4	1488	1564.8
86	0	0	1164.8	1705.6	1257.6	1091.2
87	0	0	1292.8	1152	1177.6	1206.4
88	0	0	1152	1030.4	1529.6	1747.2
89	0	0	1500.8	1648	1337.6	1088
90	0	0	1542.4	1100.8	1446.4	1475.2
avg	0	0	1349.44	1258.77	1331.95	1308.69
delay	0.256757	0.255319	510.999	512.567	583.275	550.107
loss	0	0	0.245011	0.2471	0.805882	0.794562
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
