Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.757s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.2	17	16.6	16.6	13.6	16.8
61	0	0	1331.2	1254.4	1593.6	1529.6
62	0	0	2326.4	1820.8	1852.8	1897.6
63	0	0	1622.4	1785.6	1891.2	2448
64	0	0	1782.4	1897.6	2009.6	2022.4
65	0	0	1526.4	2316.8	1737.6	1568
66	0	0	1414.4	1600	1955.2	2291.2
67	0	0	1644.8	2249.6	1548.8	2310.4
68	0	0	2089.6	1635.2	1833.6	1529.6
69	0	0	2150.4	1836.8	2003.2	1673.6
70	0	0	1958.4	2230.4	1753.6	1756.8
71	0	0	1817.6	2048	2252.8	1641.6
72	0	0	1654.4	1718.4	2585.6	1936
73	0	0	2246.4	2054.4	1721.6	1667.2
74	0	0	2505.6	2348.8	1785.6	1116.8
75	0	0	1443.2	2406.4	1987.2	1865.6
76	0	0	1788.8	1683.2	1996.8	2262.4
77	0	0	1398.4	1833.6	2214.4	2220.8
78	0	0	1667.2	1952	2086.4	1993.6
79	0	0	1590.4	2211.2	2416	1580.8
80	0	0	1446.4	2185.6	1920	2156.8
81	0	0	2275.2	1766.4	2204.8	1433.6
82	0	0	1801.6	2092.8	1920	1955.2
83	0	0	2105.6	2089.6	1891.2	1705.6
84	0	0	1900.8	1824	2096	1904
85	0	0	2083.2	1520	2057.6	2064
86	0	0	1836.8	1417.6	2124.8	2393.6
87	0	0	1619.2	1132.8	1977.6	1843.2
88	0	0	1827.2	1740.8	2249.6	1449.6
89	0	0	1862.4	1651.2	1779.2	1267.2
90	0	0	1478.4	1740.8	2060.8	2131.2
avg	0	0	1806.51	1868.16	1983.57	1853.87
delay	0.253521	0.258824	152.155	155.208	149.549	151.503
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
