Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.845s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17.6	16.2	14.6	14.8	13.4	15.4
61	0	0	2048	1606.4	1756.8	1884.8
62	0	0	1462.4	1449.6	1811.2	1497.6
63	0	0	1680	1520	1193.6	1449.6
64	0	0	1808	1248	1894.4	1532.8
65	0	0	1721.6	1424	1721.6	1744
66	0	0	1318.4	1872	2025.6	988.8
67	0	0	1564.8	1676.8	1417.6	1529.6
68	0	0	1747.2	1987.2	1840	1216
69	0	0	1609.6	1097.6	2576	883.2
70	0	0	1388.8	1865.6	1398.4	1878.4
71	0	0	1923.2	1507.2	1360	2156.8
72	0	0	1539.2	1353.6	2054.4	1449.6
73	0	0	1801.6	1334.4	1497.6	1580.8
74	0	0	1561.6	1680	1315.2	1728
75	0	0	1603.2	2265.6	1158.4	1315.2
76	0	0	1241.6	1849.6	1337.6	1043.2
77	0	0	998.4	2211.2	1475.2	1385.6
78	0	0	1750.4	2118.4	1344	1312
79	0	0	1520	1852.8	1257.6	1120
80	0	0	1606.4	1763.2	1600	1296
81	0	0	1254.4	1619.2	1776	1292.8
82	0	0	1436.8	1593.6	870.4	1824
83	0	0	1558.4	1705.6	1539.2	1443.2
84	0	0	1852.8	656	1241.6	2387.2
85	0	0	1942.4	1635.2	1008	1868.8
86	0	0	995.2	1350.4	1673.6	1923.2
87	0	0	1958.4	1443.2	1424	985.6
88	0	0	1321.6	1744	1465.6	1587.2
89	0	0	1555.2	1776	1113.6	1766.4
90	0	0	1574.4	1539.2	1907.2	1257.6
avg	0	0	1578.13	1624.85	1535.15	1510.93
delay	0.25	0.283951	493.474	494.678	495.049	492.572
loss	0	0	0.176775	0.211024	0.555243	0.206446
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
