Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.025s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.4	13.2	16.4	14	14.2	14.2
61	0	0	1801.6	1289.6	1958.4	2390.4
62	0	0	1276.8	848	1763.2	1507.2
63	0	0	1244.8	1254.4	1347.2	1388.8
64	0	0	1264	1827.2	1555.2	1072
65	0	0	1136	1398.4	1148.8	1164.8
66	0	0	1219.2	1196.8	1561.6	1392
67	0	0	1452.8	1203.2	1225.6	1472
68	0	0	1235.2	1433.6	1584	1011.2
69	0	0	1388.8	1286.4	1356.8	1420.8
70	0	0	1040	1148.8	1376	1366.4
71	0	0	1401.6	1251.2	1267.2	1209.6
72	0	0	1312	1401.6	1315.2	1267.2
73	0	0	1404.8	1136	1360	1411.2
74	0	0	1225.6	1216	1152	1209.6
75	0	0	1059.2	1177.6	1244.8	1552
76	0	0	1100.8	1340.8	1692.8	1228.8
77	0	0	1193.6	1036.8	1177.6	1702.4
78	0	0	1126.4	1308.8	1267.2	1523.2
79	0	0	1270.4	924.8	1088	1376
80	0	0	1296	1328	1126.4	886.4
81	0	0	1494.4	1113.6	1280	1305.6
82	0	0	905.6	1523.2	1129.6	1564.8
83	0	0	1427.2	1158.4	1248	1449.6
84	0	0	1142.4	1241.6	1270.4	1516.8
85	0	0	1062.4	1363.2	1164.8	1539.2
86	0	0	1571.2	1232	1561.6	1254.4
87	0	0	1296	1337.6	1161.6	1382.4
88	0	0	1260.8	1600	1398.4	937.6
89	0	0	1276.8	1225.6	1196.8	1238.4
90	0	0	1062.4	1328	1235.2	1267.2
avg	0	0	1264.96	1271.04	1340.48	1366.93
delay	0.253731	0.348485	584.145	568.183	574.848	574.817
loss	0	0	0.560219	0.807642	0.563187	0.55331
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
