Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.900s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15	15.6	15.4	15	14.4	12.6
61	0	0	1964.8	2531.2	1318.4	1728
62	0	0	1699.2	2032	1142.4	1945.6
63	0	0	1408	1558.4	1872	1337.6
64	0	0	1555.2	1529.6	1859.2	1184
65	0	0	953.6	1328	2012.8	1276.8
66	0	0	1196.8	1420.8	1244.8	1484.8
67	0	0	1331.2	1814.4	1561.6	1328
68	0	0	1523.2	1817.6	1526.4	1203.2
69	0	0	1382.4	1593.6	1126.4	1942.4
70	0	0	1456	1609.6	1878.4	1600
71	0	0	1411.2	1686.4	1449.6	1180.8
72	0	0	1004.8	1475.2	1859.2	2137.6
73	0	0	1468.8	1555.2	1190.4	1961.6
74	0	0	1500.8	1382.4	1936	1481.6
75	0	0	1792	1475.2	1987.2	1299.2
76	0	0	2147.2	1644.8	1651.2	892.8
77	0	0	1465.6	1171.2	1603.2	1481.6
78	0	0	1161.6	1609.6	1139.2	1641.6
79	0	0	1811.2	1232	1484.8	1961.6
80	0	0	992	1984	1897.6	1052.8
81	0	0	1529.6	1507.2	2032	1120
82	0	0	1497.6	1308.8	2035.2	1123.2
83	0	0	1379.2	2220.8	1120	1852.8
84	0	0	1328	1219.2	1616	1187.2
85	0	0	1244.8	2272	1046.4	1286.4
86	0	0	1552	1648	1734.4	1702.4
87	0	0	1888	1590.4	1443.2	1596.8
88	0	0	1360	1856	1152	1785.6
89	0	0	1708.8	1481.6	1414.4	1452.8
90	0	0	947.2	1769.6	1187.2	1795.2
avg	0	0	1455.36	1644.16	1550.72	1500.8
delay	0.293333	0.269231	484.062	493.879	500.816	495.924
loss	0	0	0.555641	0.208455	0.206399	0.27478
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=41', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
