Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.962s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17	15	15.8	11.6	14.6	15.6
61	0	0	1273.6	1027.2	1004.8	1468.8
62	0	0	1049.6	1065.6	1107.2	1123.2
63	0	0	1238.4	1382.4	1161.6	1376
64	0	0	1280	1446.4	1568	1120
65	0	0	1126.4	1347.2	1376	1235.2
66	0	0	1504	1254.4	1324.8	1296
67	0	0	1302.4	1238.4	1526.4	1452.8
68	0	0	1424	857.6	1212.8	1532.8
69	0	0	1228.8	1203.2	1414.4	931.2
70	0	0	1324.8	1507.2	1398.4	1225.6
71	0	0	1382.4	1180.8	1235.2	905.6
72	0	0	963.2	1344	1126.4	867.2
73	0	0	1241.6	1440	1139.2	1116.8
74	0	0	1043.2	1292.8	860.8	1417.6
75	0	0	806.4	934.4	1235.2	1331.2
76	0	0	1366.4	1104	1190.4	1532.8
77	0	0	1225.6	1116.8	1225.6	1270.4
78	0	0	1305.6	1356.8	1174.4	982.4
79	0	0	1408	1174.4	1497.6	1289.6
80	0	0	1132.8	1712	1225.6	1065.6
81	0	0	1417.6	1206.4	1241.6	1388.8
82	0	0	1318.4	1238.4	1430.4	1465.6
83	0	0	1145.6	1312	1254.4	1382.4
84	0	0	1462.4	1238.4	1142.4	1078.4
85	0	0	928	1260.8	1033.6	1500.8
86	0	0	956.8	1174.4	1369.6	1228.8
87	0	0	1104	812.8	1312	1072
88	0	0	1315.2	1379.2	1459.2	1360
89	0	0	1283.2	1292.8	1177.6	1456
90	0	0	1427.2	1606.4	1475.2	928
avg	0	0	1232.85	1250.24	1263.36	1246.72
delay	0.258824	0.266667	3.24959	3.18257	3.61925	3.33912
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
