Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.331s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	11	16.4	13	12.4	15.2	13.4
61	0	0	1606.4	1779.2	1824	2134.4
62	0	0	2409.6	1795.2	1718.4	1692.8
63	0	0	1984	1859.2	1667.2	1312
64	0	0	1462.4	1680	1520	1571.2
65	0	0	2112	1584	1459.2	2291.2
66	0	0	1820.8	1228.8	2188.8	2172.8
67	0	0	1974.4	1532.8	1542.4	1958.4
68	0	0	1004.8	2012.8	1910.4	1625.6
69	0	0	2374.4	1427.2	1452.8	1542.4
70	0	0	1833.6	1392	2060.8	1856
71	0	0	1520	1910.4	1155.2	2176
72	0	0	1225.6	2073.6	1689.6	2022.4
73	0	0	1516.8	1529.6	1939.2	1990.4
74	0	0	1241.6	1248	2163.2	2054.4
75	0	0	1561.6	1510.4	1782.4	1523.2
76	0	0	1910.4	1513.6	1363.2	1865.6
77	0	0	1862.4	2096	1961.6	1190.4
78	0	0	2131.2	1808	1580.8	1337.6
79	0	0	1536	1689.6	1702.4	2089.6
80	0	0	1699.2	1472	1996.8	1574.4
81	0	0	2124.8	1907.2	1513.6	1760
82	0	0	1907.2	1907.2	1267.2	1590.4
83	0	0	1718.4	1299.2	1840	1884.8
84	0	0	1209.6	1276.8	2137.6	2275.2
85	0	0	1328	1865.6	2528	1488
86	0	0	1577.6	1920	1939.2	1059.2
87	0	0	2048	1222.4	1132.8	2009.6
88	0	0	1881.6	1936	2220.8	1174.4
89	0	0	1593.6	1600	1859.2	2201.6
90	0	0	2220.8	2064	1132.8	1740.8
avg	0	0	1746.56	1671.36	1741.65	1772.16
delay	0.254545	0.317073	477.095	475.656	482.918	476.251
loss	0	0	0.294069	0.270962	0.104367	0.282626
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
