Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.800s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	16	14.4	14.8	15.2	17.4	17
61	0	0	1667.2	2131.2	1811.2	1846.4
62	0	0	1702.4	2064	1616	2272
63	0	0	1769.6	1948.8	1260.8	1731.2
64	0	0	1571.2	1603.2	1651.2	1785.6
65	0	0	2163.2	1779.2	1420.8	1395.2
66	0	0	1932.8	2086.4	1420.8	1372.8
67	0	0	1852.8	1539.2	1571.2	1366.4
68	0	0	1811.2	1379.2	1574.4	1673.6
69	0	0	1580.8	1817.6	2297.6	1305.6
70	0	0	1728	1139.2	1654.4	2163.2
71	0	0	2246.4	1728	1465.6	1651.2
72	0	0	1312	1865.6	2243.2	1667.2
73	0	0	1824	1756.8	2028.8	1225.6
74	0	0	1324.8	2067.2	1804.8	1580.8
75	0	0	2150.4	1449.6	1369.6	1686.4
76	0	0	1616	1545.6	1728	1740.8
77	0	0	2188.8	1564.8	1395.2	1190.4
78	0	0	1734.4	1971.2	1238.4	1724.8
79	0	0	1520	2246.4	1129.6	2044.8
80	0	0	1750.4	1795.2	1465.6	1830.4
81	0	0	2249.6	1417.6	1558.4	1753.6
82	0	0	1840	1449.6	2307.2	1472
83	0	0	2156.8	2003.2	1552	1580.8
84	0	0	1555.2	1859.2	1651.2	1772.8
85	0	0	2272	1449.6	1958.4	1161.6
86	0	0	1798.4	2134.4	1315.2	1603.2
87	0	0	1731.2	1468.8	1548.8	2012.8
88	0	0	1305.6	1763.2	1814.4	1772.8
89	0	0	1910.4	838.4	2070.4	1750.4
90	0	0	1609.6	1856	1712	1590.4
avg	0	0	1795.84	1723.95	1654.51	1657.49
delay	0.25	0.263889	475.232	469.831	477.08	469.371
loss	0	0	0.336013	0.317562	0.134193	0.340319
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
