Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.007s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	11.4	14	16.6	15	12.8	14.8
61	0	0	2291.2	1424	1817.6	1852.8
62	0	0	1168	1452.8	1536	1574.4
63	0	0	1276.8	1523.2	937.6	1532.8
64	0	0	1596.8	1222.4	1260.8	1689.6
65	0	0	1177.6	1465.6	1097.6	1612.8
66	0	0	1257.6	1606.4	1740.8	1606.4
67	0	0	1456	1408	1542.4	1350.4
68	0	0	1667.2	1209.6	1462.4	1363.2
69	0	0	1350.4	1104	1264	1638.4
70	0	0	1267.2	1251.2	1036.8	1340.8
71	0	0	1523.2	1340.8	1225.6	1388.8
72	0	0	1817.6	1072	1072	1571.2
73	0	0	1334.4	1280	1216	1484.8
74	0	0	1478.4	956.8	1152	1465.6
75	0	0	1136	1254.4	1398.4	1347.2
76	0	0	1209.6	1040	1670.4	1139.2
77	0	0	1148.8	1552	1651.2	1596.8
78	0	0	1417.6	1558.4	966.4	1734.4
79	0	0	710.4	1500.8	1616	1644.8
80	0	0	1385.6	1276.8	1212.8	1740.8
81	0	0	1155.2	1260.8	1078.4	1744
82	0	0	1552	1392	1056	1494.4
83	0	0	1244.8	1347.2	1449.6	1008
84	0	0	1014.4	1689.6	1267.2	1456
85	0	0	1443.2	1024	1420.8	1536
86	0	0	1360	1462.4	1216	1216
87	0	0	1392	1321.6	1440	1260.8
88	0	0	1488	1350.4	1174.4	1132.8
89	0	0	1292.8	1385.6	1676.8	1177.6
90	0	0	1283.2	1414.4	1219.2	1289.6
avg	0	0	1363.2	1338.24	1329.17	1466.35
delay	0.245614	0.257143	523.886	535.549	525.463	525.416
loss	0	0	0.418033	0.712234	0.709166	0.375217
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
