Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.959s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.2	18	12.8	17.6	14.8	16.6
61	0	0	732.8	678.4	569.6	668.8
62	0	0	620.8	656	518.4	806.4
63	0	0	585.6	576	486.4	595.2
64	0	0	736	633.6	508.8	624
65	0	0	544	672	569.6	672
66	0	0	720	460.8	790.4	672
67	0	0	678.4	438.4	688	777.6
68	0	0	556.8	707.2	675.2	697.6
69	0	0	784	652.8	752	681.6
70	0	0	473.6	512	688	691.2
71	0	0	755.2	585.6	486.4	627.2
72	0	0	598.4	572.8	892.8	713.6
73	0	0	681.6	848	694.4	595.2
74	0	0	636.8	505.6	668.8	694.4
75	0	0	627.2	454.4	665.6	601.6
76	0	0	483.2	707.2	572.8	521.6
77	0	0	739.2	643.2	617.6	880
78	0	0	809.6	588.8	390.4	707.2
79	0	0	832	512	560	604.8
80	0	0	662.4	547.2	672	547.2
81	0	0	553.6	697.6	419.2	704
82	0	0	704	659.2	595.2	531.2
83	0	0	726.4	758.4	387.2	496
84	0	0	534.4	550.4	636.8	521.6
85	0	0	569.6	624	550.4	480
86	0	0	531.2	582.4	499.2	633.6
87	0	0	614.4	563.2	563.2	697.6
88	0	0	627.2	598.4	652.8	505.6
89	0	0	652.8	675.2	748.8	787.2
90	0	0	582.4	585.6	604.8	646.4
avg	0	0	645.12	608.213	604.16	646.08
delay	0.257576	0.322222	1.84326	1.87189	1.7774	2.38177
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=5e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
