Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.857s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	9.4	13.6	15.2	15	14.4
61	0	0	1600	1571.2	1494.4	2070.4
62	0	0	1664	1664	2275.2	2156.8
63	0	0	1664	1376	1961.6	2188.8
64	0	0	1961.6	2086.4	1996.8	1552
65	0	0	2115.2	1907.2	1721.6	1932.8
66	0	0	2022.4	1622.4	1977.6	1491.2
67	0	0	2073.6	1804.8	1942.4	1689.6
68	0	0	1820.8	1824	2166.4	1632
69	0	0	1350.4	2265.6	1654.4	1923.2
70	0	0	1904	2144	1836.8	1916.8
71	0	0	1564.8	2166.4	1836.8	1942.4
72	0	0	1760	2345.6	1852.8	1616
73	0	0	1510.4	1750.4	1760	2604.8
74	0	0	2099.2	2217.6	2086.4	1337.6
75	0	0	1801.6	2000	1718.4	1689.6
76	0	0	2163.2	1606.4	1856	1971.2
77	0	0	1731.2	2064	1606.4	1459.2
78	0	0	2118.4	2105.6	1824	1692.8
79	0	0	2220.8	1846.4	1936	1731.2
80	0	0	1638.4	1894.4	2428.8	1817.6
81	0	0	2067.2	1814.4	2000	1948.8
82	0	0	2198.4	2166.4	1996.8	1404.8
83	0	0	1696	2188.8	1625.6	2224
84	0	0	2128	2240	1536	1644.8
85	0	0	1670.4	1830.4	1561.6	2643.2
86	0	0	2108.8	2198.4	1910.4	1449.6
87	0	0	1820.8	1913.6	1948.8	2003.2
88	0	0	1852.8	2204.8	1808	1708.8
89	0	0	1708.8	1948.8	1852.8	2105.6
90	0	0	1382.4	1590.4	1862.4	1830.4
avg	0	0	1847.25	1945.28	1867.84	1845.97
delay	0.256757	0.255319	98.5895	92.6797	92.9561	95.2971
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
