Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.851s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	15	14.2	13.4	14	13.6
61	0	0	2540.8	1360	2384	1308.8
62	0	0	1382.4	1395.2	1267.2	1238.4
63	0	0	889.6	1564.8	1516.8	1571.2
64	0	0	1180.8	1600	1411.2	1395.2
65	0	0	1113.6	1123.2	1452.8	1305.6
66	0	0	1033.6	1744	1145.6	1142.4
67	0	0	1273.6	1600	1468.8	1580.8
68	0	0	1296	1203.2	1491.2	1395.2
69	0	0	1347.2	1273.6	1084.8	1398.4
70	0	0	1081.6	1296	1536	1276.8
71	0	0	1126.4	1616	1379.2	1158.4
72	0	0	1321.6	1536	1337.6	1104
73	0	0	1424	1340.8	1129.6	1056
74	0	0	1180.8	1104	1206.4	1545.6
75	0	0	1056	1580.8	1420.8	1187.2
76	0	0	1468.8	1523.2	1315.2	1321.6
77	0	0	1449.6	1097.6	1193.6	1216
78	0	0	1443.2	1385.6	1251.2	1216
79	0	0	1388.8	1116.8	1398.4	1414.4
80	0	0	1328	1241.6	1228.8	1424
81	0	0	1094.4	1081.6	1097.6	1196.8
82	0	0	1417.6	1532.8	1564.8	918.4
83	0	0	1238.4	1129.6	1347.2	1296
84	0	0	1424	1132.8	1369.6	1238.4
85	0	0	1187.2	979.2	1385.6	1187.2
86	0	0	1385.6	1417.6	1296	1241.6
87	0	0	1366.4	1084.8	1324.8	1363.2
88	0	0	1414.4	1260.8	1420.8	1392
89	0	0	1132.8	1046.4	1414.4	1276.8
90	0	0	1286.4	1081.6	1062.4	1452.8
avg	0	0	1309.12	1314.99	1363.41	1293.97
delay	0.27027	0.253333	583.612	515.219	511.654	580.306
loss	0	0	0.565944	0.223872	0.253699	0.568957
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
