Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.498s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	11	13.2	16.8	14	13.8	16
61	0	0	1401.6	1817.6	1180.8	1798.4
62	0	0	1785.6	1779.2	1836.8	1763.2
63	0	0	1648	2195.2	1452.8	1724.8
64	0	0	2150.4	1756.8	1891.2	1683.2
65	0	0	2140.8	1529.6	1478.4	1865.6
66	0	0	1772.8	1977.6	1452.8	2313.6
67	0	0	1875.2	1865.6	1987.2	1990.4
68	0	0	1971.2	1683.2	2214.4	1955.2
69	0	0	2172.8	2022.4	2313.6	1283.2
70	0	0	2064	1596.8	1891.2	2179.2
71	0	0	1507.2	1235.2	1299.2	2316.8
72	0	0	1638.4	2172.8	1846.4	1468.8
73	0	0	1312	1737.6	2128	2044.8
74	0	0	1731.2	2009.6	2060.8	1804.8
75	0	0	1910.4	1894.4	1718.4	1980.8
76	0	0	1555.2	1676.8	1673.6	2089.6
77	0	0	1705.6	1849.6	2073.6	1766.4
78	0	0	1641.6	1721.6	2112	1920
79	0	0	1900.8	1859.2	2099.2	1574.4
80	0	0	1948.8	2256	1561.6	1939.2
81	0	0	2137.6	1456	2012.8	2188.8
82	0	0	2729.6	1644.8	1689.6	1504
83	0	0	2144	1580.8	1411.2	2339.2
84	0	0	1302.4	2115.2	2038.4	2188.8
85	0	0	2080	1468.8	1993.6	1910.4
86	0	0	2070.4	1568	1801.6	1520
87	0	0	2096	1939.2	2032	1600
88	0	0	2153.6	2064	1676.8	1888
89	0	0	1648	1881.6	2371.2	1392
90	0	0	2083.2	1747.2	1756.8	1347.2
avg	0	0	1875.95	1803.41	1835.2	1844.69
delay	0.254545	0.333333	52.7152	46.7589	49.8356	51.8624
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=17', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
