Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.790s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	16.2	17.8	14.2	12	15.6	15.2
61	0	0	2304	1552	1952	1580.8
62	0	0	1184	2204.8	1760	1801.6
63	0	0	1667.2	1840	1571.2	934.4
64	0	0	1990.4	1120	1062.4	1270.4
65	0	0	1600	1948.8	1574.4	1302.4
66	0	0	1654.4	1251.2	1510.4	1760
67	0	0	1916.8	1289.6	1353.6	1760
68	0	0	1132.8	1350.4	1097.6	2393.6
69	0	0	1542.4	1302.4	1158.4	1657.6
70	0	0	1296	2083.2	1385.6	835.2
71	0	0	1596.8	1484.8	1948.8	1673.6
72	0	0	1532.8	1587.2	1744	1449.6
73	0	0	1462.4	1673.6	1696	1232
74	0	0	1459.2	1443.2	1481.6	2083.2
75	0	0	1116.8	1811.2	1302.4	2297.6
76	0	0	966.4	1785.6	1600	2000
77	0	0	1721.6	1459.2	1990.4	1155.2
78	0	0	1731.2	1248	1670.4	1296
79	0	0	1241.6	1337.6	1606.4	1721.6
80	0	0	1641.6	1366.4	1196.8	2009.6
81	0	0	1404.8	1625.6	1516.8	1856
82	0	0	1481.6	1574.4	1849.6	652.8
83	0	0	1478.4	1734.4	1155.2	1187.2
84	0	0	1603.2	1520	1536	1379.2
85	0	0	1977.6	1494.4	1667.2	1094.4
86	0	0	1276.8	1408	1568	2240
87	0	0	1900.8	1920	1040	1683.2
88	0	0	1510.4	1731.2	1056	2048
89	0	0	1612.8	1254.4	1459.2	1664
90	0	0	1436.8	1798.4	1430.4	1984
avg	0	0	1548.05	1573.33	1498.03	1600.11
delay	0.345679	0.258427	488.335	498.176	494.524	498.931
loss	0	0	0.536819	0.213456	0.190419	0.200383
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
