Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.340s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15.4	14.6	13	14.6	16.2	17.8
61	0	0	1625.6	2051.2	1369.6	1715.2
62	0	0	1840	1820.8	2214.4	1894.4
63	0	0	2041.6	1641.6	1622.4	2406.4
64	0	0	1971.2	1369.6	2336	2137.6
65	0	0	2268.8	1664	1817.6	2099.2
66	0	0	1494.4	2409.6	1785.6	1900.8
67	0	0	2131.2	1702.4	1715.2	2169.6
68	0	0	2009.6	2128	1878.4	1625.6
69	0	0	1728	1548.8	2348.8	2092.8
70	0	0	1548.8	1491.2	1923.2	1923.2
71	0	0	1936	2131.2	2048	1673.6
72	0	0	2099.2	1571.2	1660.8	2313.6
73	0	0	2099.2	2131.2	1955.2	1475.2
74	0	0	1772.8	2156.8	1820.8	1987.2
75	0	0	1558.4	2022.4	2233.6	1840
76	0	0	1980.8	1763.2	2185.6	1740.8
77	0	0	1603.2	1814.4	2032	2332.8
78	0	0	1616	2691.2	1513.6	1740.8
79	0	0	1721.6	2204.8	1696	2048
80	0	0	1673.6	1958.4	2358.4	1491.2
81	0	0	2547.2	1760	1433.6	1932.8
82	0	0	1923.2	1680	1638.4	1852.8
83	0	0	1651.2	1459.2	1500.8	1756.8
84	0	0	2294.4	1568	1452.8	2003.2
85	0	0	1968	2323.2	1648	1705.6
86	0	0	2364.8	1619.2	1958.4	1795.2
87	0	0	1756.8	2041.6	2051.2	1859.2
88	0	0	2304	2006.4	1580.8	1849.6
89	0	0	2080	1168	1862.4	2643.2
90	0	0	2348.8	1795.2	1529.6	2092.8
avg	0	0	1931.95	1856.43	1839.04	1936.64
delay	0.324675	0.315068	127.556	133.421	131.725	138.79
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
