Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.777s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	11.8	16.4	15	15.8	16
61	0	0	2729.6	1113.6	1987.2	1542.4
62	0	0	1561.6	1686.4	1740.8	1497.6
63	0	0	1212.8	1462.4	1251.2	1376
64	0	0	934.4	1216	1318.4	1779.2
65	0	0	1276.8	1561.6	1606.4	1244.8
66	0	0	1446.4	1712	1049.6	1366.4
67	0	0	1510.4	1187.2	1443.2	1395.2
68	0	0	1414.4	988.8	1408	1472
69	0	0	1334.4	1187.2	1632	1382.4
70	0	0	1702.4	1305.6	1360	1075.2
71	0	0	1097.6	1990.4	1382.4	1414.4
72	0	0	1100.8	1187.2	1363.2	1532.8
73	0	0	1328	1539.2	1382.4	1216
74	0	0	1654.4	1296	1683.2	1286.4
75	0	0	1107.2	1174.4	1308.8	1539.2
76	0	0	1417.6	1020.8	1398.4	1596.8
77	0	0	1801.6	1859.2	1184	921.6
78	0	0	1427.2	1836.8	1315.2	1100.8
79	0	0	1148.8	1715.2	1120	1472
80	0	0	1292.8	1360	1724.8	1110.4
81	0	0	1744	1680	1196.8	1180.8
82	0	0	1324.8	966.4	1692.8	1596.8
83	0	0	1520	1360	1312	1705.6
84	0	0	1449.6	1654.4	1424	1017.6
85	0	0	1248	1753.6	1302.4	1062.4
86	0	0	1276.8	1132.8	1465.6	2179.2
87	0	0	1449.6	1440	1555.2	1171.2
88	0	0	1273.6	1427.2	1145.6	1334.4
89	0	0	1366.4	1123.2	1590.4	1148.8
90	0	0	1344	1836.8	1395.2	1347.2
avg	0	0	1416.53	1425.81	1424.64	1368.85
delay	0.27027	0.254237	526.053	529.735	523.529	499.851
loss	0	0	0.372216	0.683048	0.374782	0.240741
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=29', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
