Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.891s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.2	14.2	16.4	13.8	16.4	12.4
61	0	0	2288	1289.6	1612.8	1686.4
62	0	0	1222.4	1456	1212.8	1532.8
63	0	0	1155.2	1036.8	956.8	1395.2
64	0	0	1040	1244.8	1091.2	1286.4
65	0	0	1084.8	1228.8	1200	1225.6
66	0	0	1235.2	1388.8	1398.4	876.8
67	0	0	1056	1184	1200	1363.2
68	0	0	1344	1104	1251.2	1267.2
69	0	0	979.2	1376	1072	1331.2
70	0	0	1110.4	1392	1369.6	1030.4
71	0	0	947.2	1216	1120	1491.2
72	0	0	1379.2	1142.4	1264	1273.6
73	0	0	1257.6	1392	1107.2	1177.6
74	0	0	1120	1184	1155.2	1270.4
75	0	0	1200	1241.6	1228.8	1081.6
76	0	0	1116.8	1318.4	1084.8	1289.6
77	0	0	1209.6	924.8	1305.6	1273.6
78	0	0	1270.4	1097.6	1280	1283.2
79	0	0	1036.8	1552	1257.6	1462.4
80	0	0	1235.2	1286.4	1155.2	1062.4
81	0	0	988.8	1324.8	1488	1353.6
82	0	0	1232	1225.6	1251.2	1340.8
83	0	0	844.8	1241.6	1068.8	1264
84	0	0	1225.6	1036.8	1318.4	1200
85	0	0	1356.8	1072	1068.8	1382.4
86	0	0	1171.2	1369.6	940.8	1459.2
87	0	0	1680	1324.8	1267.2	1404.8
88	0	0	1126.4	1372.8	1398.4	1200
89	0	0	1171.2	1292.8	1334.4	1696
90	0	0	1075.2	1171.2	940.8	1289.6
avg	0	0	1205.33	1249.6	1213.33	1308.37
delay	0.28169	0.323944	522.427	606.465	520.458	633.435
loss	0	0	0.251156	0.621265	0.267776	0.612188
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
