Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.769s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15.2	17.4	14.2	11.2	13.8	12.6
61	0	0	1148.8	2179.2	2188.8	2099.2
62	0	0	2227.2	2153.6	1977.6	1436.8
63	0	0	1689.6	1712	1673.6	1692.8
64	0	0	1126.4	2121.6	2140.8	1593.6
65	0	0	1820.8	1872	1036.8	1814.4
66	0	0	2230.4	1785.6	1504	1555.2
67	0	0	1680	2176	1788.8	1488
68	0	0	1164.8	2128	1820.8	2003.2
69	0	0	1824	2432	1593.6	1328
70	0	0	1308.8	2067.2	1046.4	1651.2
71	0	0	1734.4	1670.4	1657.6	1968
72	0	0	1712	1750.4	1110.4	1753.6
73	0	0	2188.8	1580.8	1347.2	1929.6
74	0	0	2057.6	1280	1756.8	1763.2
75	0	0	1974.4	1628.8	1740.8	1904
76	0	0	1264	1737.6	2569.6	1596.8
77	0	0	1974.4	1523.2	1488	1894.4
78	0	0	1996.8	1942.4	1292.8	1568
79	0	0	2048	1993.6	1440	1494.4
80	0	0	1126.4	2064	2320	1328
81	0	0	1740.8	1571.2	1801.6	1785.6
82	0	0	1363.2	1868.8	2019.2	1788.8
83	0	0	1590.4	1577.6	2096	1702.4
84	0	0	1628.8	1427.2	1734.4	2163.2
85	0	0	1148.8	1708.8	2364.8	1792
86	0	0	2060.8	1555.2	1980.8	1360
87	0	0	1580.8	1392	1686.4	1996.8
88	0	0	1379.2	1990.4	2054.4	1372.8
89	0	0	1596.8	1696	1638.4	1468.8
90	0	0	1612.8	1804.8	1603.2	1974.4
avg	0	0	1666.67	1813.01	1749.12	1708.91
delay	0.368421	0.367816	486.134	475.989	488.666	480.433
loss	0	0	0.112625	0.103286	0.118812	0.0954128
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=16', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
