Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.775s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17.8	13.6	13.8	18.6	14.6	15.8
61	0	0	918.4	1200	1244.8	1062.4
62	0	0	1273.6	1465.6	1408	1475.2
63	0	0	1494.4	1254.4	1270.4	1481.6
64	0	0	1241.6	1276.8	1328	1161.6
65	0	0	1366.4	1094.4	1462.4	1628.8
66	0	0	1465.6	1107.2	1283.2	1040
67	0	0	1411.2	1699.2	713.6	739.2
68	0	0	1392	1100.8	1129.6	1289.6
69	0	0	1334.4	1187.2	1004.8	1372.8
70	0	0	1059.2	1203.2	1552	1081.6
71	0	0	1232	1379.2	1328	1382.4
72	0	0	921.6	1180.8	908.8	1280
73	0	0	1171.2	937.6	1260.8	1337.6
74	0	0	1276.8	1206.4	1507.2	1488
75	0	0	1129.6	1312	835.2	1088
76	0	0	1545.6	1126.4	1292.8	1235.2
77	0	0	787.2	1331.2	1184	1286.4
78	0	0	1475.2	1145.6	992	1094.4
79	0	0	1356.8	1196.8	1296	1081.6
80	0	0	1164.8	1564.8	1363.2	1507.2
81	0	0	1276.8	1296	1292.8	1036.8
82	0	0	1427.2	1539.2	1043.2	1734.4
83	0	0	1059.2	1641.6	1523.2	1414.4
84	0	0	1024	928	1382.4	867.2
85	0	0	985.6	1030.4	1395.2	1414.4
86	0	0	1251.2	1148.8	1462.4	1184
87	0	0	1641.6	857.6	1564.8	1024
88	0	0	1004.8	1254.4	1312	995.2
89	0	0	1014.4	1065.6	1264	1168
90	0	0	1276.8	1635.2	1363.2	988.8
avg	0	0	1232.64	1245.55	1265.6	1231.36
delay	0.258427	0.25	3.31514	5.7219	3.76623	5.66809
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
