Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.838s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	11.2	16.4	12.6	14.2	15.2	14.6
61	0	0	1708.8	1347.2	2387.2	2147.2
62	0	0	1446.4	1193.6	1299.2	1635.2
63	0	0	1113.6	1360	1299.2	1190.4
64	0	0	1504	1113.6	1587.2	1417.6
65	0	0	1302.4	1222.4	1337.6	1292.8
66	0	0	1036.8	1203.2	1072	1225.6
67	0	0	1107.2	1459.2	1155.2	1328
68	0	0	1385.6	1648	1203.2	1203.2
69	0	0	1299.2	1148.8	1046.4	1232
70	0	0	1427.2	1155.2	1475.2	1350.4
71	0	0	1424	1283.2	1408	1187.2
72	0	0	1001.6	1078.4	1411.2	1280
73	0	0	1452.8	1049.6	1168	1539.2
74	0	0	1193.6	1264	1174.4	1318.4
75	0	0	1264	1104	1081.6	1152
76	0	0	1081.6	1251.2	1280	1267.2
77	0	0	1334.4	1360	1555.2	1248
78	0	0	1436.8	1414.4	1232	1315.2
79	0	0	1024	1366.4	1241.6	1456
80	0	0	771.2	1558.4	1315.2	1152
81	0	0	1513.6	1267.2	992	1139.2
82	0	0	1228.8	1491.2	1072	1273.6
83	0	0	1174.4	1363.2	1273.6	1558.4
84	0	0	1385.6	1494.4	1283.2	992
85	0	0	1328	992	1417.6	1040
86	0	0	1276.8	1203.2	1104	1388.8
87	0	0	1158.4	1555.2	979.2	1091.2
88	0	0	1299.2	1238.4	1420.8	1302.4
89	0	0	1315.2	1462.4	1369.6	1110.4
90	0	0	1484.8	1315.2	1126.4	1276.8
avg	0	0	1282.67	1298.77	1292.27	1303.68
delay	0.25	0.256098	574.293	571.285	548.838	560.108
loss	0	0	0.538352	0.564952	0.802683	0.804717
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
