Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.804s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	12.4	14.4	13.6	15.8	16	14.4
61	0	0	1673.6	2217.6	1267.2	1843.2
62	0	0	2035.2	1830.4	1827.2	2096
63	0	0	2243.2	1804.8	1500.8	1337.6
64	0	0	2560	1987.2	1376	1084.8
65	0	0	1475.2	1414.4	2185.6	1587.2
66	0	0	1609.6	1580.8	2393.6	1651.2
67	0	0	1417.6	1760	1382.4	2284.8
68	0	0	1267.2	1977.6	1385.6	2016
69	0	0	1664	1628.8	1568	1888
70	0	0	1382.4	1670.4	1907.2	1875.2
71	0	0	982.4	1744	1705.6	2300.8
72	0	0	1481.6	1859.2	1728	1760
73	0	0	1296	2166.4	2099.2	1520
74	0	0	1619.2	1264	2387.2	1795.2
75	0	0	1180.8	1804.8	2256	1600
76	0	0	1430.4	1894.4	1603.2	1836.8
77	0	0	1977.6	1747.2	1216	1843.2
78	0	0	1372.8	1987.2	1548.8	1766.4
79	0	0	1420.8	1584	2105.6	1564.8
80	0	0	1529.6	1484.8	1955.2	1721.6
81	0	0	1737.6	1792	1344	2137.6
82	0	0	1814.4	1577.6	1459.2	2025.6
83	0	0	1878.4	1852.8	1878.4	1827.2
84	0	0	1318.4	1737.6	2073.6	1555.2
85	0	0	1900.8	1731.2	1734.4	1609.6
86	0	0	1513.6	1625.6	2092.8	1788.8
87	0	0	1516.8	2268.8	1478.4	1596.8
88	0	0	1513.6	1609.6	1721.6	1577.6
89	0	0	1600	1529.6	2252.8	1430.4
90	0	0	2188.8	1769.6	1251.2	1651.2
avg	0	0	1620.05	1763.41	1756.16	1752.43
delay	0.387097	0.291667	473.277	469.846	476.394	468.289
loss	0	0	0.296296	0.271159	0.3	0.320679
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=23', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
