Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.777s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15.2	13.4	16.2	17.2	16.2	13.2
61	0	0	1424	2246.4	1625.6	2204.8
62	0	0	1430.4	1244.8	1388.8	1593.6
63	0	0	1088	1228.8	1500.8	1264
64	0	0	1372.8	1244.8	1574.4	1318.4
65	0	0	1417.6	1296	1430.4	1241.6
66	0	0	1385.6	1209.6	1760	1177.6
67	0	0	1446.4	1494.4	1004.8	1660.8
68	0	0	1414.4	1235.2	1523.2	1321.6
69	0	0	1228.8	1472	1164.8	1625.6
70	0	0	1548.8	1158.4	1152	1200
71	0	0	1516.8	1260.8	1414.4	1132.8
72	0	0	1340.8	1456	1596.8	1196.8
73	0	0	1641.6	1891.2	1158.4	1209.6
74	0	0	1564.8	1536	1225.6	1177.6
75	0	0	1548.8	1248	1475.2	1225.6
76	0	0	1315.2	1558.4	1280	1420.8
77	0	0	1174.4	1433.6	1395.2	1408
78	0	0	1456	1187.2	1696	1078.4
79	0	0	1248	1523.2	1260.8	1056
80	0	0	1404.8	1523.2	1516.8	1574.4
81	0	0	1420.8	1174.4	1392	1382.4
82	0	0	1267.2	1353.6	1472	1638.4
83	0	0	1628.8	1318.4	1068.8	1484.8
84	0	0	1324.8	1196.8	1443.2	1168
85	0	0	1737.6	1561.6	1376	1136
86	0	0	1289.6	1094.4	1603.2	1248
87	0	0	1561.6	1283.2	1328	1609.6
88	0	0	1452.8	1155.2	1568	1398.4
89	0	0	1609.6	1321.6	1136	1513.6
90	0	0	1440	1228.8	1408	1558.4
avg	0	0	1423.36	1371.2	1397.97	1374.19
delay	0.25	0.343284	531.471	500.017	537.288	503.083
loss	0	0	0.426369	0.191156	0.402373	0.21704
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
