Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.794s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	11.6	12.8	15.6	14.6	14.8
61	0	0	1964.8	1222.4	1878.4	1673.6
62	0	0	1859.2	2249.6	1593.6	2051.2
63	0	0	2291.2	1708.8	1964.8	1897.6
64	0	0	1664	1750.4	2326.4	1833.6
65	0	0	1776	2099.2	1936	1923.2
66	0	0	1968	1948.8	1488	2297.6
67	0	0	2080	1648	1990.4	1977.6
68	0	0	1628.8	1577.6	2361.6	2252.8
69	0	0	2115.2	1731.2	1990.4	1884.8
70	0	0	1600	2169.6	1974.4	2000
71	0	0	2144	1977.6	1872	1776
72	0	0	2137.6	1686.4	1619.2	2310.4
73	0	0	2249.6	1916.8	1776	1561.6
74	0	0	2355.2	1513.6	1769.6	1936
75	0	0	1244.8	1881.6	2144	2176
76	0	0	2278.4	2089.6	1497.6	1744
77	0	0	1920	2025.6	1942.4	1888
78	0	0	1910.4	1996.8	1398.4	2419.2
79	0	0	1760	1622.4	2086.4	2153.6
80	0	0	1388.8	2470.4	1865.6	1926.4
81	0	0	2345.6	1993.6	1619.2	1798.4
82	0	0	2400	1548.8	2115.2	1568
83	0	0	1948.8	2105.6	2009.6	1744
84	0	0	1296	1907.2	2265.6	1897.6
85	0	0	1932.8	1609.6	2054.4	2153.6
86	0	0	1216	1459.2	2326.4	2019.2
87	0	0	2028.8	1744	1888	2105.6
88	0	0	2422.4	2115.2	1388.8	1760
89	0	0	2707.2	1798.4	1494.4	1238.4
90	0	0	1724.8	1840	2332.8	1644.8
avg	0	0	1945.28	1846.93	1898.99	1920.43
delay	0.256757	0.258621	221.182	221.701	205.405	220.73
loss	0	0	0.00094518	0.0211786	0.000910747	0.0115556
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
