Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.773s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.2	18	12.8	17.6	14.8	16.6
61	0	0	2115.2	1856	1427.2	1766.4
62	0	0	1753.6	1942.4	1648	2313.6
63	0	0	1964.8	1939.2	1686.4	2044.8
64	0	0	2185.6	1868.8	1513.6	2028.8
65	0	0	1574.4	1955.2	1724.8	1952
66	0	0	2153.6	1468.8	2224	1792
67	0	0	2048	1321.6	2067.2	2294.4
68	0	0	1600	1785.6	1948.8	2323.2
69	0	0	2176	1958.4	1904	1782.4
70	0	0	1718.4	1555.2	2291.2	2009.6
71	0	0	1968	2009.6	1740.8	1977.6
72	0	0	1734.4	1670.4	2259.2	2102.4
73	0	0	1756.8	2144	2204.8	1539.2
74	0	0	2019.2	1686.4	1792	2291.2
75	0	0	1929.6	1548.8	2265.6	1814.4
76	0	0	1907.2	1884.8	1990.4	1856
77	0	0	1971.2	2118.4	1510.4	2211.2
78	0	0	2297.6	1846.4	1379.2	2176
79	0	0	2540.8	1561.6	1545.6	1945.6
80	0	0	2352	1612.8	2035.2	1724.8
81	0	0	1712	2217.6	1516.8	2236.8
82	0	0	1980.8	2012.8	1788.8	1676.8
83	0	0	2195.2	2188.8	1129.6	1468.8
84	0	0	1760	1699.2	2003.2	1644.8
85	0	0	1715.2	1900.8	1603.2	1401.6
86	0	0	1564.8	1766.4	1427.2	1888
87	0	0	1814.4	1718.4	1712	1958.4
88	0	0	1900.8	1782.4	1987.2	1616
89	0	0	1651.2	1817.6	2038.4	2249.6
90	0	0	1833.6	1907.2	1875.2	2041.6
avg	0	0	1929.81	1824.85	1808	1937.6
delay	0.257576	0.322222	105.091	105.305	110.856	105.414
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
