Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.842s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	10.8	16.2	13	12.2	16.8	16
61	0	0	2262.4	1344	1500.8	2400
62	0	0	1388.8	1600	1388.8	1164.8
63	0	0	1142.4	1308.8	1257.6	1097.6
64	0	0	1273.6	921.6	1363.2	1388.8
65	0	0	982.4	1478.4	1324.8	1395.2
66	0	0	1116.8	1913.6	1283.2	1388.8
67	0	0	1414.4	1302.4	1116.8	1264
68	0	0	1414.4	1427.2	1376	1241.6
69	0	0	1305.6	1120	1331.2	1436.8
70	0	0	1136	1510.4	1366.4	1286.4
71	0	0	1276.8	1155.2	1081.6	1273.6
72	0	0	1171.2	1443.2	1276.8	1456
73	0	0	1526.4	1232	1158.4	1289.6
74	0	0	1196.8	1164.8	1190.4	1296
75	0	0	1241.6	1292.8	1526.4	1337.6
76	0	0	1174.4	1673.6	1516.8	1222.4
77	0	0	1059.2	1270.4	1376	1292.8
78	0	0	1235.2	1244.8	1152	1100.8
79	0	0	1219.2	1203.2	1347.2	1465.6
80	0	0	1321.6	1504	1350.4	1347.2
81	0	0	1369.6	1305.6	1065.6	1500.8
82	0	0	1171.2	1232	1411.2	1580.8
83	0	0	1219.2	1257.6	1200	1436.8
84	0	0	1312	1206.4	1472	1254.4
85	0	0	1068.8	1689.6	1094.4	1305.6
86	0	0	1344	1443.2	1046.4	1296
87	0	0	1136	1222.4	1379.2	1180.8
88	0	0	1161.6	1100.8	1257.6	1027.2
89	0	0	1555.2	1228.8	1526.4	1014.4
90	0	0	1193.6	1078.4	1276.8	1171.2
avg	0	0	1279.68	1329.17	1300.48	1330.45
delay	0.277778	0.259259	508.901	579.736	567.636	582.035
loss	0	0	0.245044	0.815159	0.798391	0.578313
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
