Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.766s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.4	13.2	16.4	14	14.2	14.2
61	0	0	1558.4	1193.6	2089.6	2464
62	0	0	1542.4	1254.4	2124.8	1900.8
63	0	0	1523.2	1171.2	1449.6	1868.8
64	0	0	1212.8	2038.4	1529.6	1632
65	0	0	1219.2	1376	1318.4	1603.2
66	0	0	1452.8	1289.6	1427.2	1936
67	0	0	1676.8	1721.6	1123.2	1721.6
68	0	0	1203.2	1833.6	2064	1200
69	0	0	2073.6	1552	1462.4	1200
70	0	0	1977.6	1132.8	1468.8	1552
71	0	0	1388.8	1264	1753.6	1715.2
72	0	0	1225.6	1651.2	1270.4	1926.4
73	0	0	1683.2	1020.8	2345.6	1200
74	0	0	1283.2	1286.4	1238.4	1753.6
75	0	0	1350.4	1171.2	1596.8	1619.2
76	0	0	1385.6	1302.4	2099.2	1382.4
77	0	0	1350.4	1257.6	1468.8	1868.8
78	0	0	1686.4	1584	1100.8	1449.6
79	0	0	1360	1251.2	1728	1472
80	0	0	1219.2	1340.8	1875.2	1004.8
81	0	0	1270.4	2108.8	1955.2	1452.8
82	0	0	1510.4	1040	1820.8	1804.8
83	0	0	2041.6	1270.4	1648	1337.6
84	0	0	1628.8	1145.6	1779.2	1372.8
85	0	0	1344	1964.8	1424	1523.2
86	0	0	2438.4	1040	1500.8	1692.8
87	0	0	1734.4	1555.2	1209.6	1324.8
88	0	0	1372.8	1283.2	1920	1628.8
89	0	0	1500.8	1609.6	1600	1558.4
90	0	0	1641.6	1641.6	1510.4	1142.4
avg	0	0	1528.53	1411.73	1630.08	1576.96
delay	0.253731	0.348485	497.348	486.872	492.433	486.473
loss	0	0	0.266585	0.574329	0.237267	0.213213
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
