Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.747s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15	11.4	11.8	16	14.8	13
61	0	0	1312	2048	1785.6	2489.6
62	0	0	1289.6	1654.4	1196.8	1315.2
63	0	0	966.4	1177.6	1193.6	1280
64	0	0	1302.4	1456	1289.6	1091.2
65	0	0	1286.4	1302.4	1456	1312
66	0	0	1212.8	1062.4	1507.2	1632
67	0	0	1449.6	1398.4	1148.8	1369.6
68	0	0	1292.8	1280	1190.4	1123.2
69	0	0	857.6	1260.8	1481.6	1488
70	0	0	1132.8	1312	1596.8	1308.8
71	0	0	1308.8	1446.4	1270.4	1116.8
72	0	0	976	1561.6	1430.4	1465.6
73	0	0	1152	1062.4	1257.6	1398.4
74	0	0	1443.2	1315.2	1190.4	1475.2
75	0	0	1507.2	1088	1312	1145.6
76	0	0	1132.8	1094.4	1356.8	1568
77	0	0	1577.6	1516.8	1081.6	1203.2
78	0	0	1228.8	1206.4	1193.6	1635.2
79	0	0	1404.8	1366.4	1638.4	1059.2
80	0	0	1369.6	1331.2	960	1081.6
81	0	0	1251.2	1145.6	1264	1401.6
82	0	0	1267.2	1545.6	1372.8	1116.8
83	0	0	1312	1107.2	1516.8	1388.8
84	0	0	1062.4	1372.8	1292.8	1276.8
85	0	0	1552	1196.8	1420.8	1315.2
86	0	0	1532.8	1043.2	1356.8	1270.4
87	0	0	1052.8	1267.2	1315.2	1248
88	0	0	1292.8	1340.8	1084.8	1408
89	0	0	1523.2	1520	1142.4	825.6
90	0	0	1622.4	1392	1340.8	1219.2
avg	0	0	1289.07	1329.07	1321.49	1334.29
delay	0.36	0.245614	579.907	514.606	515.974	515.115
loss	0	0	0.79658	0.232458	0.220704	0.204889
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=5', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
