Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.858s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	16.2	15.2	11.6	14.2	17.6	14.6
61	0	0	1868.8	1728	1584	2252.8
62	0	0	1312	1532.8	2211.2	1289.6
63	0	0	1856	1548.8	1600	1289.6
64	0	0	1273.6	1542.4	1363.2	1414.4
65	0	0	1318.4	1536	1638.4	1164.8
66	0	0	1891.2	1436.8	1014.4	1494.4
67	0	0	1692.8	1699.2	1699.2	928
68	0	0	953.6	1500.8	1449.6	1750.4
69	0	0	1491.2	1356.8	1228.8	876.8
70	0	0	1305.6	1283.2	1603.2	1587.2
71	0	0	1196.8	1398.4	1068.8	1334.4
72	0	0	1228.8	1516.8	1187.2	1449.6
73	0	0	1462.4	1312	1686.4	1177.6
74	0	0	1267.2	1305.6	1401.6	1561.6
75	0	0	1270.4	1257.6	1283.2	1702.4
76	0	0	1340.8	1097.6	1244.8	1260.8
77	0	0	1494.4	1286.4	1196.8	1683.2
78	0	0	1289.6	1273.6	1152	1440
79	0	0	1548.8	1065.6	1264	1385.6
80	0	0	1523.2	1433.6	1260.8	1132.8
81	0	0	1161.6	1744	1436.8	1625.6
82	0	0	1619.2	1484.8	1424	1049.6
83	0	0	1376	1734.4	1552	1433.6
84	0	0	1366.4	1564.8	1180.8	1257.6
85	0	0	1484.8	1286.4	1603.2	1344
86	0	0	1043.2	1894.4	1344	1676.8
87	0	0	889.6	1478.4	1660.8	1414.4
88	0	0	1395.2	1286.4	1059.2	1622.4
89	0	0	1619.2	1414.4	1200	1251.2
90	0	0	1472	1216	1398.4	1593.6
avg	0	0	1400.43	1440.53	1399.89	1414.83
delay	0.259259	0.25	499.153	525.736	527.756	516.166
loss	0	0	0.216251	0.382456	0.679495	0.693843
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
