Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.145s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.4	13	15.4	17.4	13.6	13.2
61	0	0	1968	2265.6	1724.8	1417.6
62	0	0	2041.6	2278.4	1136	2112
63	0	0	2313.6	1577.6	1577.6	1699.2
64	0	0	2160	1968	1382.4	1267.2
65	0	0	2227.2	1564.8	1257.6	1984
66	0	0	1465.6	2179.2	1628.8	1500.8
67	0	0	2195.2	1171.2	1641.6	1788.8
68	0	0	1385.6	1616	1724.8	1926.4
69	0	0	1043.2	2144	1980.8	1756.8
70	0	0	2323.2	1436.8	1536	1497.6
71	0	0	1680	1785.6	1955.2	1424
72	0	0	2003.2	1817.6	1270.4	2115.2
73	0	0	1763.2	1353.6	1875.2	1619.2
74	0	0	1817.6	1568	1964.8	1612.8
75	0	0	1484.8	1968	1673.6	1491.2
76	0	0	1433.6	1324.8	2134.4	1667.2
77	0	0	1500.8	1673.6	1817.6	2092.8
78	0	0	1753.6	2364.8	1788.8	1209.6
79	0	0	1619.2	1852.8	1324.8	2025.6
80	0	0	1404.8	1497.6	2176	1571.2
81	0	0	2144	1232	1734.4	1948.8
82	0	0	2598.4	1568	1216	1321.6
83	0	0	2044.8	1750.4	1872	1398.4
84	0	0	1363.2	2089.6	1456	2163.2
85	0	0	1465.6	1504	1776	2182.4
86	0	0	1673.6	1875.2	1664	1747.2
87	0	0	2022.4	1449.6	1904	1516.8
88	0	0	1891.2	1641.6	1552	1558.4
89	0	0	1340.8	1894.4	2246.4	1449.6
90	0	0	1884.8	1337.6	1814.4	2211.2
avg	0	0	1800.43	1725.01	1693.55	1709.23
delay	0.25	0.369231	479.708	478.078	476.763	481.289
loss	0	0	0.290064	0.122231	0.299033	0.101426
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=18', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
