Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.876s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.4	13	15.4	17.4	13.6	13.2
61	0	0	1302.4	1577.6	1145.6	1017.6
62	0	0	1324.8	1200	963.2	1267.2
63	0	0	1334.4	1030.4	979.2	1094.4
64	0	0	1404.8	1478.4	988.8	1369.6
65	0	0	1340.8	1235.2	892.8	1283.2
66	0	0	1046.4	1283.2	1331.2	1347.2
67	0	0	1555.2	1180.8	1100.8	1491.2
68	0	0	950.4	1148.8	1193.6	1168
69	0	0	1337.6	1414.4	1571.2	1248
70	0	0	1523.2	1222.4	883.2	1180.8
71	0	0	1113.6	988.8	1628.8	1155.2
72	0	0	1379.2	1209.6	1091.2	1113.6
73	0	0	1440	988.8	1203.2	1033.6
74	0	0	1516.8	1532.8	1251.2	1443.2
75	0	0	1078.4	1526.4	1488	1152
76	0	0	1043.2	774.4	1478.4	1404.8
77	0	0	1436.8	1196.8	1062.4	1225.6
78	0	0	1040	1580.8	1235.2	828.8
79	0	0	1385.6	1075.2	1337.6	1366.4
80	0	0	1043.2	867.2	1334.4	1267.2
81	0	0	1817.6	1542.4	931.2	1075.2
82	0	0	1843.2	985.6	1276.8	1139.2
83	0	0	732.8	1289.6	963.2	1318.4
84	0	0	1068.8	1299.2	1347.2	1251.2
85	0	0	889.6	1305.6	1187.2	1328
86	0	0	1324.8	1078.4	1235.2	947.2
87	0	0	1500.8	800	1561.6	1276.8
88	0	0	1404.8	1283.2	1126.4	1049.6
89	0	0	1145.6	857.6	1196.8	1161.6
90	0	0	992	1104	992	1449.6
avg	0	0	1277.23	1201.92	1199.25	1215.15
delay	0.25	0.369231	5.61281	3.81846	5.53538	3.56166
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=18', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
