Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.710s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.2	14.2	16.4	13.8	16.4	12.4
61	0	0	1843.2	2073.6	1340.8	2140.8
62	0	0	1232	1305.6	2592	1552
63	0	0	1548.8	1340.8	1100.8	1616
64	0	0	1699.2	1555.2	992	1609.6
65	0	0	1622.4	1958.4	1257.6	1331.2
66	0	0	1545.6	1536	1321.6	1721.6
67	0	0	1686.4	1737.6	1273.6	1577.6
68	0	0	1372.8	1398.4	1641.6	1894.4
69	0	0	1552	1347.2	1379.2	1350.4
70	0	0	1331.2	1305.6	2163.2	1334.4
71	0	0	1462.4	1372.8	1702.4	1574.4
72	0	0	1907.2	1270.4	1939.2	1292.8
73	0	0	1513.6	1641.6	1878.4	1280
74	0	0	1676.8	1670.4	1619.2	1193.6
75	0	0	2115.2	1248	1129.6	1536
76	0	0	1923.2	822.4	1971.2	1334.4
77	0	0	1132.8	1430.4	1520	2080
78	0	0	1785.6	1609.6	1296	1350.4
79	0	0	1468.8	2073.6	1644.8	1417.6
80	0	0	1548.8	1635.2	1424	1123.2
81	0	0	1014.4	1542.4	2313.6	1942.4
82	0	0	1625.6	1497.6	1683.2	1385.6
83	0	0	1728	1145.6	1769.6	1481.6
84	0	0	2377.6	1244.8	1520	1404.8
85	0	0	2096	1353.6	1504	1065.6
86	0	0	1644.8	1760	1321.6	1292.8
87	0	0	1968	1612.8	1331.2	1580.8
88	0	0	1801.6	1353.6	1846.4	1424
89	0	0	1574.4	1830.4	1232	2211.2
90	0	0	1779.2	1520	1366.4	1318.4
avg	0	0	1652.59	1506.45	1569.17	1513.92
delay	0.28169	0.323944	488.658	496.137	485.692	497.273
loss	0	0	0.195704	0.225746	0.207384	0.244742
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
