Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.806s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	16	16.6	18.4	12.4	13.4
61	0	0	1763.2	2048	1680	1987.2
62	0	0	1836.8	1532.8	1920	1475.2
63	0	0	1446.4	1353.6	1750.4	1657.6
64	0	0	1756.8	1916.8	969.6	1529.6
65	0	0	1724.8	1676.8	1398.4	1264
66	0	0	1305.6	1948.8	1852.8	1129.6
67	0	0	995.2	902.4	2185.6	1718.4
68	0	0	1990.4	1609.6	1158.4	1712
69	0	0	1673.6	1971.2	1299.2	1440
70	0	0	1481.6	1420.8	1232	1465.6
71	0	0	1820.8	1129.6	1324.8	1632
72	0	0	1884.8	1539.2	1670.4	1776
73	0	0	2089.6	988.8	1696	1078.4
74	0	0	1897.6	1513.6	1382.4	1510.4
75	0	0	1686.4	1385.6	1475.2	985.6
76	0	0	1280	1664	1395.2	1532.8
77	0	0	1228.8	1318.4	1385.6	1331.2
78	0	0	1529.6	1404.8	1683.2	1267.2
79	0	0	979.2	1708.8	1843.2	1740.8
80	0	0	1782.4	1132.8	1337.6	1532.8
81	0	0	1420.8	1696	1267.2	1596.8
82	0	0	1488	1228.8	1564.8	1644.8
83	0	0	1772.8	1587.2	1136	1500.8
84	0	0	1596.8	1724.8	1292.8	1414.4
85	0	0	1843.2	2022.4	1603.2	1164.8
86	0	0	918.4	2006.4	2092.8	1401.6
87	0	0	1644.8	1273.6	1372.8	2240
88	0	0	1628.8	1878.4	1200	1046.4
89	0	0	1299.2	1670.4	1462.4	1587.2
90	0	0	1513.6	1712	2092.8	960
avg	0	0	1576	1565.55	1524.16	1477.44
delay	0.256757	0.3375	500.057	495.292	496.223	495.383
loss	0	0	0.233207	0.239737	0.249196	0.204724
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
