Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.803s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	11.4	14	16.6	15	12.8	14.8
61	0	0	2009.6	1596.8	1939.2	1712
62	0	0	1616	2236.8	1699.2	2128
63	0	0	2128	2073.6	1148.8	1168
64	0	0	1680	1638.4	1609.6	2166.4
65	0	0	1606.4	2073.6	1692.8	1536
66	0	0	1292.8	2300.8	1670.4	1779.2
67	0	0	1644.8	1545.6	2000	1552
68	0	0	2364.8	1145.6	1769.6	1836.8
69	0	0	1689.6	1651.2	1347.2	2320
70	0	0	2195.2	1068.8	1078.4	1955.2
71	0	0	2073.6	1555.2	1548.8	1926.4
72	0	0	2396.8	1443.2	1254.4	1792
73	0	0	1097.6	2204.8	1721.6	1811.2
74	0	0	1446.4	1801.6	1414.4	2172.8
75	0	0	1404.8	1209.6	1510.4	2528
76	0	0	1859.2	1257.6	1897.6	1827.2
77	0	0	1456	1692.8	1686.4	2214.4
78	0	0	1801.6	1564.8	1494.4	2393.6
79	0	0	969.6	1811.2	2073.6	2182.4
80	0	0	1660.8	1635.2	1465.6	2144
81	0	0	1180.8	1993.6	1440	2272
82	0	0	1638.4	1888	1241.6	2060.8
83	0	0	1561.6	2476.8	1500.8	966.4
84	0	0	1020.8	2147.2	1712	1696
85	0	0	1344	793.6	2300.8	2172.8
86	0	0	2272	1552	1836.8	1020.8
87	0	0	1548.8	1868.8	1772.8	1507.2
88	0	0	1824	1216	1756.8	1644.8
89	0	0	2387.2	1500.8	1904	1296
90	0	0	1817.6	1801.6	1305.6	1507.2
avg	0	0	1699.63	1691.52	1626.45	1842.99
delay	0.245614	0.257143	480.518	478.749	476.563	485.825
loss	0	0	0.105345	0.29432	0.341828	0.0982287
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
