Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.773s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	18.2	13.2	12.2	12.4	14.6	14.2
61	0	0	1862.4	1696	1808	2134.4
62	0	0	1740.8	1232	1843.2	2083.2
63	0	0	1152	1670.4	1779.2	1654.4
64	0	0	1024	1881.6	1673.6	1788.8
65	0	0	1612.8	1388.8	1590.4	1660.8
66	0	0	1516.8	1158.4	1542.4	1619.2
67	0	0	1574.4	1244.8	1689.6	1305.6
68	0	0	1811.2	1625.6	1622.4	1334.4
69	0	0	918.4	1334.4	2272	1600
70	0	0	1827.2	1689.6	1046.4	1734.4
71	0	0	1321.6	1324.8	1440	1840
72	0	0	1308.8	1676.8	1507.2	1273.6
73	0	0	1606.4	1926.4	1120	1734.4
74	0	0	1596.8	1712	1212.8	1446.4
75	0	0	1286.4	1283.2	1577.6	1312
76	0	0	1088	2416	1273.6	1782.4
77	0	0	1078.4	1760	1398.4	1638.4
78	0	0	1187.2	1571.2	1974.4	1449.6
79	0	0	1545.6	1516.8	1244.8	1532.8
80	0	0	1488	1532.8	1120	1721.6
81	0	0	1763.2	1324.8	1139.2	1769.6
82	0	0	1961.6	1113.6	1993.6	1043.2
83	0	0	1712	1078.4	1900.8	1465.6
84	0	0	2358.4	1404.8	1875.2	1011.2
85	0	0	1980.8	1344	1577.6	1321.6
86	0	0	1804.8	1408	1667.2	1574.4
87	0	0	1404.8	1577.6	1798.4	1328
88	0	0	1475.2	1110.4	1635.2	2115.2
89	0	0	1593.6	1260.8	1897.6	1404.8
90	0	0	1795.2	1427.2	1734.4	1059.2
avg	0	0	1546.56	1489.71	1598.51	1557.97
delay	0.263736	0.272727	486.802	500.753	492.356	491.324
loss	0	0	0.560815	0.235026	0.185309	0.213313
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
