Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.392s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	19	15.8	14	15.2	15.4	17
61	0	0	1987.2	1766.4	1625.6	2035.2
62	0	0	1683.2	1155.2	1100.8	1628.8
63	0	0	1222.4	1280	1171.2	1219.2
64	0	0	1200	1552	1008	1472
65	0	0	1363.2	1241.6	1123.2	1318.4
66	0	0	1187.2	1526.4	1312	1433.6
67	0	0	1347.2	1062.4	1408	1132.8
68	0	0	1110.4	966.4	1020.8	1529.6
69	0	0	1321.6	1008	1414.4	1558.4
70	0	0	1203.2	1436.8	1075.2	1484.8
71	0	0	1475.2	1395.2	928	1443.2
72	0	0	1216	1440	1366.4	940.8
73	0	0	1315.2	1209.6	1206.4	1561.6
74	0	0	1222.4	1542.4	1296	1088
75	0	0	1251.2	1353.6	1036.8	1065.6
76	0	0	1056	1225.6	1158.4	1286.4
77	0	0	1081.6	1302.4	1235.2	1254.4
78	0	0	1155.2	1158.4	1100.8	1331.2
79	0	0	1555.2	915.2	1292.8	1209.6
80	0	0	1196.8	1408	1356.8	1097.6
81	0	0	1184	1104	1395.2	1235.2
82	0	0	1225.6	1446.4	1248	1241.6
83	0	0	1360	1424	992	1366.4
84	0	0	1196.8	1465.6	1356.8	1312
85	0	0	1145.6	1302.4	1164.8	1049.6
86	0	0	1267.2	1360	1289.6	1017.6
87	0	0	1184	1289.6	979.2	995.2
88	0	0	1472	908.8	1292.8	1372.8
89	0	0	1238.4	1248	1433.6	1257.6
90	0	0	1289.6	1100.8	1408	1273.6
avg	0	0	1290.45	1286.51	1226.56	1307.09
delay	0.252632	0.253165	573.015	502.902	574.418	576.022
loss	0	0	0.53747	0.243711	0.585854	0.821828
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
