Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.764s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.6	13.6	15	14.6	14.2	14.2	17.4	14.6	10.8	14.6	15	15.6
61	716.8	0	0	0	662.4	723.2	553.6	547.2	656	588.8	835.2	860.8
62	1084.8	0	0	0	697.6	745.6	764.8	886.4	800	684.8	1024	771.2
63	867.2	0	0	0	809.6	905.6	876.8	918.4	617.6	732.8	1046.4	1036.8
64	755.2	0	0	0	864	694.4	848	867.2	608	998.4	931.2	883.2
65	892.8	0	0	0	854.4	1248	780.8	995.2	940.8	668.8	761.6	710.4
66	713.6	0	0	0	857.6	832	857.6	678.4	972.8	851.2	579.2	976
67	780.8	0	0	0	1049.6	704	921.6	803.2	1084.8	896	924.8	800
68	729.6	0	0	0	924.8	886.4	1014.4	841.6	953.6	867.2	816	608
69	1088	0	0	0	736	748.8	1088	937.6	864	688	924.8	646.4
70	627.2	0	0	0	758.4	1056	768	796.8	742.4	739.2	809.6	924.8
71	745.6	0	0	0	704	918.4	646.4	960	803.2	1056	864	1011.2
72	985.6	0	0	0	681.6	716.8	918.4	889.6	803.2	1052.8	611.2	876.8
73	822.4	0	0	0	656	998.4	499.2	883.2	819.2	780.8	604.8	803.2
74	944	0	0	0	995.2	540.8	633.6	1043.2	547.2	774.4	761.6	726.4
75	905.6	0	0	0	883.2	771.2	729.6	790.4	624	1046.4	825.6	822.4
76	947.2	0	0	0	892.8	700.8	604.8	758.4	1152	969.6	544	931.2
77	665.6	0	0	0	870.4	934.4	806.4	790.4	969.6	678.4	988.8	716.8
78	1011.2	0	0	0	726.4	668.8	732.8	697.6	883.2	960	899.2	1321.6
79	1011.2	0	0	0	515.2	1052.8	841.6	1020.8	1065.6	675.2	659.2	896
80	1219.2	0	0	0	624	726.4	835.2	912	825.6	777.6	1027.2	662.4
81	992	0	0	0	1136	924.8	579.2	947.2	729.6	1030.4	889.6	736
82	937.6	0	0	0	876.8	812.8	809.6	1155.2	662.4	918.4	841.6	902.4
83	870.4	0	0	0	1081.6	921.6	1084.8	982.4	806.4	720	960	979.2
84	668.8	0	0	0	969.6	915.2	761.6	1116.8	873.6	748.8	886.4	1120
85	928	0	0	0	793.6	780.8	918.4	816	889.6	969.6	681.6	1216
86	921.6	0	0	0	816	774.4	870.4	611.2	873.6	668.8	1024	1014.4
87	1075.2	0	0	0	892.8	617.6	454.4	832	899.2	684.8	777.6	880
88	854.4	0	0	0	848	857.6	825.6	972.8	825.6	758.4	784	716.8
89	710.4	0	0	0	857.6	828.8	857.6	912	876.8	780.8	870.4	716.8
90	1081.6	0	0	0	828.8	841.6	873.6	956.8	569.6	697.6	937.6	604.8
avg	885.12	0	0	0	828.8	828.267	791.893	877.333	824.64	815.467	836.373	862.4
delay	2.64548	0.25	0.253333	0.246575	4.2875	3.75476	3.73298	6.16374	6.06197	3.81728	4.1479	6.27386
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
