Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.726s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	16.8	16.4	14.4	11	12.2	13.2	16.2	14	15.2	15	13	16.6
61	902.4	0	0	0	1148.8	1161.6	1100.8	892.8	1020.8	1107.2	1158.4	761.6
62	1104	0	0	0	1113.6	956.8	1126.4	1091.2	947.2	1225.6	1177.6	1155.2
63	1110.4	0	0	0	1238.4	982.4	1040	857.6	745.6	1174.4	1212.8	1113.6
64	1433.6	0	0	0	816	774.4	1388.8	851.2	944	1088	1027.2	998.4
65	614.4	0	0	0	838.4	678.4	937.6	1356.8	796.8	1206.4	1235.2	972.8
66	681.6	0	0	0	896	681.6	1177.6	1014.4	758.4	940.8	912	1529.6
67	947.2	0	0	0	1340.8	1091.2	873.6	1036.8	838.4	854.4	1232	774.4
68	627.2	0	0	0	1078.4	758.4	918.4	1558.4	694.4	793.6	1232	809.6
69	1033.6	0	0	0	899.2	1123.2	800	1056	848	1008	572.8	934.4
70	1036.8	0	0	0	729.6	1139.2	809.6	1094.4	1084.8	1094.4	921.6	1011.2
71	803.2	0	0	0	1094.4	921.6	1001.6	864	1116.8	764.8	937.6	752
72	777.6	0	0	0	985.6	672	1116.8	857.6	1081.6	1132.8	892.8	1241.6
73	1276.8	0	0	0	1068.8	1017.6	713.6	723.2	940.8	1052.8	956.8	1273.6
74	1059.2	0	0	0	694.4	1033.6	755.2	873.6	1158.4	963.2	1424	1043.2
75	976	0	0	0	969.6	1040	1132.8	1145.6	1235.2	704	636.8	880
76	1164.8	0	0	0	982.4	1148.8	1356.8	681.6	684.8	1225.6	905.6	956.8
77	1139.2	0	0	0	864	1171.2	1024	691.2	1216	1033.6	1004.8	899.2
78	1174.4	0	0	0	1056	1110.4	937.6	1254.4	812.8	1049.6	1155.2	1190.4
79	1081.6	0	0	0	761.6	1052.8	633.6	1414.4	867.2	1049.6	1052.8	809.6
80	960	0	0	0	1126.4	1196.8	1024	1078.4	918.4	700.8	966.4	1091.2
81	1078.4	0	0	0	828.8	1014.4	828.8	1104	630.4	1043.2	947.2	1315.2
82	556.8	0	0	0	1072	896	1171.2	918.4	1241.6	870.4	944	812.8
83	800	0	0	0	915.2	1257.6	944	752	864	1084.8	947.2	1062.4
84	1020.8	0	0	0	960	1132.8	924.8	1040	1161.6	675.2	1212.8	1209.6
85	889.6	0	0	0	969.6	1116.8	1020.8	771.2	819.2	966.4	1024	1209.6
86	889.6	0	0	0	886.4	1392	1120	1395.2	1046.4	825.6	732.8	563.2
87	928	0	0	0	1190.4	1052.8	860.8	665.6	998.4	924.8	1040	1372.8
88	928	0	0	0	803.2	1145.6	1088	905.6	844.8	1152	793.6	956.8
89	793.6	0	0	0	1209.6	1180.8	950.4	1062.4	1139.2	793.6	908.8	867.2
90	976	0	0	0	1216	569.6	899.2	1040	1558.4	985.6	768	784
avg	958.827	0	0	0	991.787	1015.68	989.227	1001.6	967.147	983.04	997.76	1011.73
delay	483.379	0.317073	0.25	0.254545	483.534	476.193	482.709	486.481	478.39	483.992	487.333	482.236
loss	0.11482	0	0	0	0.124819	0.0932897	0.105437	0.0994398	0.292857	0.101351	0.0782123	0.231105
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
