Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.805s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14	15.6	16.8	14.6	17.4	16.2	14	17.2	15.8	13.4	15.6	12.4
61	528	0	0	0	822.4	528	819.2	912	771.2	796.8	998.4	652.8
62	704	0	0	0	963.2	745.6	832	803.2	819.2	672	739.2	723.2
63	1120	0	0	0	880	995.2	832	569.6	723.2	966.4	1110.4	745.6
64	838.4	0	0	0	1184	841.6	694.4	832	969.6	764.8	659.2	918.4
65	844.8	0	0	0	736	803.2	899.2	857.6	713.6	940.8	809.6	569.6
66	918.4	0	0	0	1072	864	976	665.6	697.6	662.4	937.6	550.4
67	921.6	0	0	0	976	764.8	838.4	742.4	902.4	758.4	934.4	912
68	752	0	0	0	646.4	1097.6	825.6	892.8	896	1046.4	806.4	1059.2
69	793.6	0	0	0	1027.2	844.8	953.6	940.8	720	816	537.6	972.8
70	560	0	0	0	844.8	601.6	992	928	812.8	624	860.8	832
71	758.4	0	0	0	800	595.2	1024	720	774.4	848	896	755.2
72	748.8	0	0	0	889.6	918.4	1014.4	918.4	924.8	787.2	870.4	873.6
73	777.6	0	0	0	787.2	988.8	892.8	630.4	784	950.4	835.2	748.8
74	870.4	0	0	0	723.2	694.4	1017.6	876.8	924.8	928	905.6	1004.8
75	944	0	0	0	905.6	739.2	793.6	688	870.4	848	918.4	905.6
76	678.4	0	0	0	886.4	956.8	931.2	531.2	940.8	848	739.2	921.6
77	905.6	0	0	0	624	857.6	848	860.8	835.2	761.6	614.4	896
78	809.6	0	0	0	896	1033.6	963.2	844.8	883.2	707.2	819.2	793.6
79	972.8	0	0	0	844.8	636.8	825.6	870.4	899.2	739.2	819.2	864
80	998.4	0	0	0	828.8	819.2	1001.6	905.6	656	716.8	710.4	627.2
81	857.6	0	0	0	540.8	668.8	812.8	697.6	1062.4	742.4	684.8	931.2
82	1068.8	0	0	0	912	912	995.2	873.6	553.6	787.2	908.8	688
83	870.4	0	0	0	934.4	972.8	630.4	832	892.8	694.4	1017.6	1043.2
84	604.8	0	0	0	793.6	742.4	444.8	921.6	496	851.2	486.4	755.2
85	873.6	0	0	0	771.2	892.8	774.4	745.6	1065.6	937.6	761.6	844.8
86	921.6	0	0	0	659.2	608	544	873.6	864	825.6	768	822.4
87	918.4	0	0	0	937.6	995.2	816	700.8	822.4	969.6	972.8	880
88	604.8	0	0	0	774.4	771.2	633.6	918.4	822.4	876.8	915.2	892.8
89	700.8	0	0	0	803.2	860.8	700.8	931.2	969.6	809.6	835.2	627.2
90	851.2	0	0	0	784	902.4	595.2	774.4	736	643.2	940.8	880
avg	823.893	0	0	0	841.6	821.76	830.72	808.64	826.773	810.667	827.093	823.04
delay	2.49502	0.25641	0.261905	0.369863	5.38622	5.68132	3.39086	5.67727	3.59288	4.32212	3.92825	3.57108
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
