Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.699s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	18.6	17	12.2	13	13.4	14.4	18.4	14.4	15.4	13.8	17.4	16
61	1001.6	0	0	0	796.8	857.6	931.2	822.4	876.8	908.8	860.8	1030.4
62	748.8	0	0	0	966.4	976	748.8	1145.6	1104	995.2	1052.8	1065.6
63	956.8	0	0	0	918.4	1344	643.2	432	1091.2	1094.4	972.8	1088
64	998.4	0	0	0	992	1088	1289.6	1120	899.2	1286.4	1347.2	732.8
65	1075.2	0	0	0	1238.4	1030.4	870.4	892.8	1273.6	771.2	835.2	988.8
66	966.4	0	0	0	1001.6	819.2	864	1168	976	979.2	899.2	892.8
67	832	0	0	0	1155.2	796.8	947.2	1052.8	806.4	707.2	1104	1424
68	976	0	0	0	694.4	1008	908.8	1187.2	1433.6	1686.4	835.2	1008
69	1209.6	0	0	0	800	1142.4	854.4	1030.4	800	860.8	1116.8	966.4
70	1328	0	0	0	828.8	691.2	1120	966.4	1033.6	1052.8	1052.8	1113.6
71	944	0	0	0	947.2	1084.8	672	1465.6	739.2	646.4	854.4	880
72	1024	0	0	0	697.6	723.2	553.6	864	953.6	1072	1180.8	1187.2
73	880	0	0	0	908.8	1312	1177.6	998.4	1273.6	1248	902.4	790.4
74	985.6	0	0	0	1004.8	1097.6	809.6	1056	1078.4	1155.2	550.4	1219.2
75	841.6	0	0	0	668.8	876.8	1180.8	1097.6	700.8	755.2	1379.2	854.4
76	995.2	0	0	0	793.6	1049.6	1056	828.8	1040	1324.8	950.4	1043.2
77	1027.2	0	0	0	857.6	1014.4	1200	1200	828.8	908.8	732.8	982.4
78	944	0	0	0	800	972.8	713.6	1056	1385.6	1155.2	841.6	806.4
79	928	0	0	0	684.8	1040	630.4	902.4	1081.6	547.2	1465.6	1206.4
80	1120	0	0	0	937.6	934.4	867.2	1180.8	707.2	489.6	953.6	1222.4
81	1088	0	0	0	1008	1020.8	1024	1276.8	755.2	822.4	806.4	1129.6
82	915.2	0	0	0	1008	902.4	924.8	790.4	928	761.6	1382.4	729.6
83	1145.6	0	0	0	646.4	732.8	563.2	448	1193.6	1606.4	1148.8	1248
84	928	0	0	0	729.6	492.8	1305.6	998.4	915.2	1075.2	1132.8	1078.4
85	896	0	0	0	1321.6	1043.2	1049.6	921.6	828.8	1065.6	784	729.6
86	982.4	0	0	0	976	716.8	988.8	1107.2	1065.6	992	873.6	905.6
87	1206.4	0	0	0	1270.4	1024	876.8	777.6	1020.8	1200	476.8	825.6
88	1049.6	0	0	0	1132.8	726.4	822.4	960	956.8	1033.6	1315.2	851.2
89	982.4	0	0	0	860.8	886.4	1100.8	896	723.2	736	1238.4	1308.8
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
