Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.790s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	12.2	13.8	15	15.6	10.8	17.2	16.6	13.6	18	16.2	15.2	15.2
61	982.4	0	0	0	921.6	806.4	694.4	678.4	585.6	880	800	732.8
62	934.4	0	0	0	729.6	825.6	636.8	892.8	755.2	707.2	816	486.4
63	582.4	0	0	0	921.6	764.8	931.2	710.4	1024	950.4	617.6	598.4
64	790.4	0	0	0	726.4	684.8	620.8	748.8	694.4	992	774.4	1049.6
65	806.4	0	0	0	883.2	921.6	787.2	979.2	780.8	1024	960	531.2
66	800	0	0	0	947.2	966.4	585.6	521.6	960	918.4	726.4	892.8
67	1011.2	0	0	0	729.6	816	963.2	838.4	697.6	771.2	1065.6	985.6
68	752	0	0	0	707.2	816	870.4	880	867.2	857.6	844.8	563.2
69	659.2	0	0	0	979.2	812.8	908.8	905.6	848	995.2	1020.8	889.6
70	790.4	0	0	0	806.4	822.4	784	752	889.6	1136	630.4	889.6
71	860.8	0	0	0	1056	1027.2	515.2	912	700.8	947.2	1065.6	720
72	1068.8	0	0	0	816	633.6	761.6	1056	806.4	918.4	857.6	697.6
73	848	0	0	0	636.8	883.2	940.8	656	848	691.2	803.2	745.6
74	777.6	0	0	0	633.6	656	960	643.2	851.2	825.6	1001.6	966.4
75	534.4	0	0	0	931.2	707.2	684.8	675.2	848	659.2	1017.6	771.2
76	662.4	0	0	0	870.4	1072	726.4	755.2	956.8	979.2	566.4	912
77	777.6	0	0	0	784	736	742.4	729.6	742.4	1155.2	937.6	787.2
78	729.6	0	0	0	784	883.2	848	633.6	736	867.2	793.6	860.8
79	643.2	0	0	0	806.4	563.2	713.6	800	841.6	739.2	624	902.4
80	659.2	0	0	0	1056	1020.8	1177.6	896	1100.8	899.2	800	755.2
81	697.6	0	0	0	956.8	828.8	902.4	899.2	707.2	771.2	854.4	806.4
82	1136	0	0	0	662.4	544	787.2	880	963.2	931.2	1120	640
83	748.8	0	0	0	598.4	835.2	1062.4	720	854.4	912	665.6	825.6
84	636.8	0	0	0	784	928	1027.2	569.6	768	768	956.8	851.2
85	905.6	0	0	0	617.6	924.8	761.6	668.8	908.8	768	1180.8	960
86	803.2	0	0	0	812.8	777.6	787.2	908.8	780.8	723.2	1014.4	988.8
87	1072	0	0	0	998.4	854.4	966.4	662.4	700.8	723.2	636.8	745.6
88	704	0	0	0	768	784	902.4	889.6	732.8	960	1216	793.6
89	848	0	0	0	697.6	633.6	892.8	886.4	748.8	787.2	1024	819.2
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
