Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.793s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14.6	13	14.8	14.2	14.6	14.4	14.4	13.6	13.8	11.6	15.6	16.8
61	1209.6	0	0	0	1107.2	1443.2	1033.6	774.4	828.8	841.6	841.6	928
62	1372.8	0	0	0	1254.4	976	1187.2	873.6	1264	995.2	972.8	1200
63	1184	0	0	0	1094.4	960	771.2	867.2	777.6	1241.6	908.8	1241.6
64	1315.2	0	0	0	992	681.6	1417.6	1040	1267.2	876.8	1152	748.8
65	1068.8	0	0	0	1142.4	812.8	1062.4	1385.6	1056	1264	860.8	816
66	924.8	0	0	0	1075.2	937.6	841.6	1126.4	1126.4	1126.4	1145.6	1212.8
67	1136	0	0	0	963.2	1088	1043.2	953.6	1155.2	1360	1004.8	1180.8
68	771.2	0	0	0	892.8	1520	1020.8	1104	864	1052.8	1132.8	1072
69	956.8	0	0	0	1270.4	784	966.4	870.4	822.4	1065.6	1104	1123.2
70	832	0	0	0	1046.4	726.4	1372.8	934.4	1254.4	790.4	1286.4	956.8
71	1184	0	0	0	1302.4	761.6	1248	1164.8	1072	1446.4	716.8	1004.8
72	1187.2	0	0	0	905.6	1107.2	1046.4	1123.2	966.4	1312	918.4	969.6
73	912	0	0	0	892.8	1347.2	1062.4	1132.8	1254.4	1187.2	1113.6	928
74	944	0	0	0	1024	1424	841.6	1193.6	953.6	1177.6	1139.2	1203.2
75	905.6	0	0	0	1110.4	1110.4	1062.4	1235.2	918.4	1251.2	1248	940.8
76	1056	0	0	0	784	1030.4	1324.8	1328	1072	998.4	1308.8	953.6
77	1251.2	0	0	0	1148.8	1110.4	1171.2	1241.6	1024	1120	1097.6	860.8
78	723.2	0	0	0	624	1097.6	844.8	1344	1488	1132.8	1164.8	1312
79	995.2	0	0	0	1107.2	1232	1184	976	1017.6	1059.2	1011.2	1161.6
80	966.4	0	0	0	1078.4	1088	1235.2	1209.6	1078.4	1337.6	1020.8	790.4
81	1068.8	0	0	0	1312	873.6	681.6	1475.2	1161.6	1353.6	1107.2	924.8
82	876.8	0	0	0	1052.8	998.4	1270.4	1296	1180.8	1008	963.2	1238.4
83	1126.4	0	0	0	1164.8	1030.4	1267.2	1081.6	828.8	1065.6	924.8	1376
84	1206.4	0	0	0	1296	1120	1148.8	1184	1168	1321.6	880	585.6
85	1168	0	0	0	652.8	928	1488	1142.4	963.2	928	1184	1436.8
86	1075.2	0	0	0	1020.8	1232	995.2	1532.8	1302.4	828.8	844.8	1110.4
87	972.8	0	0	0	886.4	1414.4	1376	1129.6	1155.2	857.6	921.6	1187.2
88	1027.2	0	0	0	1033.6	1065.6	1440	982.4	1337.6	1116.8	915.2	1084.8
89	1283.2	0	0	0	1094.4	896	1072	1136	1475.2	1059.2	1132.8	841.6
90	1027.2	0	0	0	1267.2	1168	988.8	1228.8	1321.6	1062.4	934.4	886.4
avg	1057.6	0	0	0	1053.23	1065.49	1115.52	1135.57	1105.17	1107.95	1031.89	1042.56
delay	118.309	0.384615	0.27027	0.323944	121.214	132.556	127.78	132.324	124.461	120.086	119.461	126.525
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
