Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.389s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.6	14.8	16.6	16	14.2	17.8	16.8	14.2	15.4	13	14.4	16.6
61	1004.8	0	0	0	899.2	1033.6	992	646.4	921.6	892.8	809.6	1062.4
62	1020.8	0	0	0	806.4	883.2	1059.2	1257.6	1158.4	1052.8	979.2	630.4
63	585.6	0	0	0	940.8	630.4	656	633.6	812.8	748.8	899.2	937.6
64	684.8	0	0	0	492.8	380.8	918.4	873.6	755.2	688	716.8	652.8
65	979.2	0	0	0	848	761.6	700.8	905.6	777.6	752	1091.2	643.2
66	611.2	0	0	0	569.6	505.6	796.8	646.4	681.6	684.8	956.8	809.6
67	950.4	0	0	0	716.8	428.8	1107.2	857.6	1084.8	864	819.2	684.8
68	652.8	0	0	0	812.8	515.2	742.4	643.2	742.4	739.2	931.2	681.6
69	902.4	0	0	0	531.2	518.4	832	1337.6	646.4	678.4	784	995.2
70	598.4	0	0	0	764.8	550.4	844.8	768	1168	1104	883.2	681.6
71	726.4	0	0	0	694.4	563.2	630.4	860.8	633.6	988.8	806.4	924.8
72	659.2	0	0	0	748.8	742.4	659.2	624	640	620.8	608	771.2
73	576	0	0	0	636.8	457.6	1104	1302.4	902.4	764.8	636.8	665.6
74	544	0	0	0	678.4	598.4	851.2	627.2	835.2	684.8	902.4	739.2
75	787.2	0	0	0	899.2	396.8	310.4	396.8	697.6	883.2	844.8	876.8
76	745.6	0	0	0	659.2	556.8	822.4	915.2	646.4	595.2	700.8	710.4
77	585.6	0	0	0	601.6	499.2	822.4	684.8	908.8	732.8	816	790.4
78	659.2	0	0	0	588.8	454.4	672	665.6	924.8	691.2	691.2	649.6
79	588.8	0	0	0	483.2	601.6	1193.6	1030.4	649.6	755.2	665.6	624
80	678.4	0	0	0	620.8	451.2	646.4	854.4	848	758.4	838.4	803.2
81	732.8	0	0	0	864	595.2	684.8	841.6	806.4	1001.6	940.8	707.2
82	496	0	0	0	483.2	252.8	720	873.6	992	742.4	828.8	745.6
83	566.4	0	0	0	742.4	649.6	803.2	825.6	800	828.8	742.4	700.8
84	777.6	0	0	0	857.6	393.6	832	716.8	1094.4	486.4	761.6	668.8
85	726.4	0	0	0	502.4	873.6	614.4	979.2	528	726.4	518.4	963.2
86	912	0	0	0	848	745.6	560	835.2	1110.4	822.4	665.6	537.6
87	560	0	0	0	531.2	489.6	963.2	928	892.8	1091.2	956.8	992
88	627.2	0	0	0	713.6	553.6	953.6	710.4	1222.4	848	937.6	710.4
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
