Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.740s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	18.6	17	12.2	13	13.4	14.4	18.4	14.4	15.4	13.8	17.4	16
61	1088	0	0	0	880	1020.8	1088	816	1043.2	921.6	1056	1312
62	844.8	0	0	0	1228.8	1171.2	780.8	1200	1161.6	1209.6	1052.8	1190.4
63	1040	0	0	0	934.4	1203.2	979.2	988.8	1337.6	1161.6	934.4	1152
64	947.2	0	0	0	1056	1020.8	1040	790.4	1100.8	1168	1328	809.6
65	1248	0	0	0	934.4	1382.4	560	1081.6	1049.6	976	1203.2	864
66	707.2	0	0	0	1203.2	841.6	700.8	1177.6	956.8	790.4	1161.6	1196.8
67	918.4	0	0	0	912	848	995.2	1068.8	1132.8	1123.2	940.8	1062.4
68	848	0	0	0	867.2	928	1110.4	1190.4	918.4	1347.2	784	1088
69	1020.8	0	0	0	768	1065.6	883.2	880	992	937.6	1164.8	1020.8
70	1340.8	0	0	0	1116.8	547.2	1107.2	1107.2	972.8	854.4	1075.2	889.6
71	992	0	0	0	768	947.2	806.4	1350.4	976	1094.4	985.6	1017.6
72	1184	0	0	0	921.6	988.8	784	1033.6	944	1392	1046.4	1011.2
73	1123.2	0	0	0	1011.2	1148.8	1104	953.6	1193.6	1014.4	681.6	803.2
74	912	0	0	0	931.2	1059.2	1113.6	880	1216	1113.6	473.6	1267.2
75	902.4	0	0	0	643.2	1062.4	1222.4	1088	1046.4	806.4	1203.2	912
76	1017.6	0	0	0	924.8	928	1014.4	947.2	1094.4	1264	988.8	988.8
77	1177.6	0	0	0	992	1241.6	953.6	1139.2	780.8	832	796.8	979.2
78	944	0	0	0	656	995.2	588.8	1027.2	1331.2	1091.2	1536	969.6
79	992	0	0	0	953.6	1129.6	707.2	1052.8	1440	976	963.2	1088
80	1030.4	0	0	0	864	966.4	924.8	1209.6	844.8	716.8	915.2	1334.4
81	1190.4	0	0	0	1180.8	854.4	784	1286.4	659.2	988.8	924.8	1187.2
82	992	0	0	0	1193.6	1008	857.6	912	1152	992	1315.2	761.6
83	1094.4	0	0	0	1072	1091.2	806.4	998.4	995.2	1331.2	1052.8	979.2
84	860.8	0	0	0	870.4	748.8	1337.6	761.6	1020.8	969.6	809.6	1129.6
85	1148.8	0	0	0	835.2	1116.8	758.4	960	1088	912	969.6	521.6
86	1155.2	0	0	0	1193.6	764.8	812.8	1075.2	928	1113.6	979.2	1065.6
87	1379.2	0	0	0	1081.6	1017.6	499.2	886.4	1184	1276.8	860.8	844.8
88	1104	0	0	0	1171.2	803.2	851.2	844.8	908.8	1052.8	1260.8	1036.8
89	867.2	0	0	0	1065.6	982.4	1276.8	937.6	700.8	761.6	966.4	1267.2
90	918.4	0	0	0	931.2	1283.2	857.6	950.4	950.4	1097.6	768	976
avg	1032.96	0	0	0	972.053	1005.55	910.187	1019.84	1037.33	1042.88	1006.61	1024.21
delay	475.824	0.258824	0.245902	0.246154	483.992	471.329	475.886	477.498	478.246	469.939	479.993	480.973
loss	0.223404	0	0	0	0.0918728	0.0882801	0.269565	0.238806	0.0906096	0.236994	0.0818792	0.0686131
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
