Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.712s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.4	16.4	13.2	14.8	17.2	13.2	15.2	15.4	16.8	12.6	14.8	15.6
61	832	0	0	0	1251.2	1004.8	924.8	1104	803.2	1110.4	851.2	1363.2
62	956.8	0	0	0	1040	1100.8	1011.2	1097.6	1120	1171.2	748.8	1184
63	963.2	0	0	0	950.4	864	1065.6	582.4	966.4	899.2	688	1052.8
64	905.6	0	0	0	809.6	678.4	876.8	979.2	784	921.6	1027.2	713.6
65	1078.4	0	0	0	947.2	736	521.6	803.2	1052.8	819.2	928	784
66	998.4	0	0	0	742.4	710.4	793.6	950.4	1084.8	1222.4	867.2	976
67	995.2	0	0	0	835.2	652.8	723.2	982.4	979.2	796.8	1062.4	876.8
68	892.8	0	0	0	774.4	620.8	1120	748.8	668.8	873.6	736	1100.8
69	806.4	0	0	0	998.4	681.6	521.6	960	1360	1052.8	969.6	1046.4
70	864	0	0	0	892.8	924.8	620.8	988.8	1145.6	1113.6	723.2	684.8
71	803.2	0	0	0	876.8	838.4	963.2	732.8	819.2	860.8	844.8	915.2
72	1004.8	0	0	0	828.8	784	966.4	876.8	828.8	1148.8	700.8	953.6
73	790.4	0	0	0	736	816	947.2	649.6	1180.8	761.6	947.2	822.4
74	857.6	0	0	0	848	640	716.8	870.4	924.8	931.2	774.4	1040
75	1027.2	0	0	0	896	742.4	1072	828.8	918.4	819.2	864	710.4
76	1008	0	0	0	790.4	681.6	944	784	1100.8	780.8	790.4	851.2
77	889.6	0	0	0	1132.8	1036.8	790.4	902.4	649.6	979.2	691.2	883.2
78	966.4	0	0	0	953.6	688	1049.6	1254.4	841.6	640	854.4	1107.2
79	825.6	0	0	0	1075.2	579.2	800	944	832	812.8	969.6	688
80	966.4	0	0	0	1030.4	793.6	550.4	940.8	928	963.2	777.6	835.2
81	969.6	0	0	0	940.8	672	1120	905.6	1081.6	870.4	643.2	646.4
82	771.2	0	0	0	684.8	806.4	1148.8	892.8	905.6	992	780.8	742.4
83	928	0	0	0	684.8	806.4	1107.2	937.6	956.8	899.2	908.8	806.4
84	953.6	0	0	0	1158.4	460.8	524.8	1078.4	1017.6	790.4	950.4	972.8
85	588.8	0	0	0	726.4	624	720	908.8	848	1164.8	742.4	1123.2
86	688	0	0	0	982.4	598.4	976	720	921.6	931.2	1097.6	905.6
87	736	0	0	0	780.8	627.2	905.6	1200	758.4	1024	672	982.4
88	624	0	0	0	1392	793.6	915.2	572.8	908.8	982.4	835.2	867.2
89	723.2	0	0	0	947.2	576	908.8	950.4	1014.4	777.6	953.6	800
90	1142.4	0	0	0	944	646.4	476.8	889.6	748.8	908.8	1107.2	1196.8
avg	885.227	0	0	0	921.707	739.52	859.413	901.227	938.347	933.973	850.24	921.067
delay	510.549	0.256098	0.257576	0.283784	494.452	538.117	512.614	509.95	515.479	505.57	513.614	502.033
loss	0.469461	0	0	0	0.11731	0.421998	0.265839	0.501863	0.240719	0.44621	0.521795	0.502959
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=17', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
