Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.678s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	12.4	15.2	16.2	15.8
61	2624	2616	2616	2616
62	2624	2632	2624	2624
63	2624	2624	2632	2632
64	2632	2632	2624	2624
65	2632	2632	2624	2624
66	2624	2616	2624	2632
67	2624	2640	2632	2624
68	2632	2624	2632	2624
69	2624	2624	2640	2640
70	2624	2632	2624	2616
71	2632	2624	2608	2624
72	2624	2624	2648	2640
73	2624	2632	2624	2624
74	2632	2624	2624	2632
75	2624	2624	2624	2616
76	2624	2632	2632	2624
77	2632	2624	2624	2624
78	2624	2624	2624	2640
79	2624	2632	2632	2616
80	2632	2624	2616	2624
81	2624	2624	2632	2624
82	2624	2624	2624	2632
83	2632	2632	2632	2640
84	2632	2624	2624	2632
85	2632	2632	2632	2624
86	2632	2624	2624	2624
87	2624	2624	2624	2632
88	2624	2632	2632	2624
89	2632	2624	2624	2624
90	2624	2640	2624	2624
91	2624	2624	2632	2632
92	2632	2624	2624	2624
93	2624	2632	2640	2624
94	2624	2616	2616	2632
95	2616	2624	2624	2624
96	2640	2632	2624	2624
97	2624	2632	2632	2632
98	2632	2632	2624	2624
99	2624	2624	2632	2624
100	2624	2624	2624	2632
101	2632	2632	2632	2624
102	2624	2624	2632	2640
103	2624	2624	2632	2616
104	2624	2632	2616	2624
105	2640	2624	2632	2640
106	2616	2624	2632	2616
107	2632	2632	2624	2640
108	2624	2624	2624	2624
109	2624	2624	2632	2624
110	2624	2632	2616	2616
111	2632	2624	2632	2624
112	2632	2624	2624	2648
113	2632	2632	2632	2624
114	2616	2624	2624	2624
115	2632	2624	2624	2632
116	2624	2632	2632	2624
117	2640	2632	2624	2624
118	2624	2632	2640	2632
119	2624	2624	2616	2624
120	2632	2632	2640	2632
avg	2627.2	2627.2	2627.2	2627.07
delay	386.021	386.706	386.793	387.022
loss	0.118963	0.118923	0.119007	0.119007
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=3e6', '--RngRun=63'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
