Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.554s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	12.4	15.2	16.2	15.8
61	3536	3536	3528	3520
62	3544	3536	3544	3552
63	3544	3552	3552	3544
64	3544	3544	3544	3536
65	3536	3536	3536	3544
66	3552	3552	3536	3544
67	3544	3544	3536	3536
68	3536	3528	3544	3544
69	3552	3552	3552	3552
70	3536	3544	3552	3536
71	3544	3536	3520	3536
72	3536	3544	3544	3544
73	3536	3520	3536	3536
74	3544	3552	3552	3552
75	3536	3544	3544	3528
76	3544	3536	3536	3552
77	3544	3552	3552	3536
78	3544	3544	3544	3536
79	3536	3536	3536	3560
80	3552	3552	3544	3536
81	3536	3536	3544	3536
82	3544	3544	3544	3544
83	3544	3536	3536	3552
84	3544	3552	3552	3536
85	3544	3544	3520	3536
86	3536	3520	3544	3544
87	3536	3552	3552	3536
88	3552	3536	3536	3552
89	3544	3544	3536	3536
90	3536	3544	3544	3544
91	3552	3544	3552	3552
92	3528	3536	3536	3536
93	3552	3544	3544	3544
94	3536	3552	3536	3536
95	3552	3536	3552	3552
96	3528	3544	3544	3528
97	3536	3536	3536	3528
98	3536	3536	3536	3552
99	3552	3552	3552	3544
100	3544	3544	3536	3536
101	3536	3536	3536	3544
102	3552	3552	3552	3552
103	3544	3544	3552	3544
104	3544	3536	3536	3552
105	3544	3544	3536	3536
106	3536	3544	3552	3536
107	3560	3552	3544	3560
108	3536	3544	3544	3536
109	3536	3536	3528	3536
110	3544	3544	3560	3544
111	3552	3544	3536	3552
112	3536	3544	3536	3536
113	3544	3544	3536	3536
114	3520	3520	3544	3544
115	3536	3536	3528	3512
116	3536	3536	3544	3552
117	3552	3544	3536	3544
118	3536	3528	3536	3536
119	3544	3552	3544	3544
120	3536	3544	3552	3552
avg	3541.6	3541.6	3541.6	3541.6
delay	802.445	799.409	796.764	796.462
loss	0.40616	0.405775	0.405488	0.405448
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs4', '--datarate=6e6', '--RngRun=63'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
