Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.445s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	18.8	13.6	15	14.8	13.2	12.2	14.4	13.6	15	16	13.6	17.6	15.4	15	9.2	13.8	15.2	14.2	16.6	14
61	328	328	328	296	304	184	184	152	240	192	144	160	288	240	168	192	256	248	200	216
62	344	368	360	360	320	216	160	168	280	272	240	240	256	192	216	176	232	200	192	176
63	304	256	312	368	344	144	216	168	232	168	232	200	216	96	232	168	176	144	200	192
64	344	344	360	328	304	136	152	112	192	152	136	144	224	112	200	152	192	120	208	216
65	296	360	376	400	344	232	208	144	240	152	232	208	232	144	216	216	240	144	248	184
66	328	328	336	360	344	232	232	216	288	240	192	216	256	128	216	216	232	144	256	176
67	296	280	360	392	304	200	192	160	256	168	208	176	216	160	200	184	200	128	240	160
68	288	288	384	384	336	200	240	192	248	184	216	200	296	176	232	216	216	168	248	216
69	288	312	392	368	328	216	240	208	232	248	232	216	216	152	184	176	200	160	224	192
70	296	376	360	360	336	168	152	136	232	264	208	160	256	144	224	200	200	120	192	192
71	288	304	392	312	272	112	136	120	224	128	184	128	240	96	176	176	208	80	256	144
72	320	352	368	376	304	176	176	144	256	144	152	184	216	80	176	168	248	120	176	152
73	296	352	336	352	264	184	160	80	224	144	168	144	224	56	216	144	152	24	168	144
74	312	352	352	384	336	176	248	200	240	216	232	192	256	184	160	168	240	112	224	176
75	336	352	352	360	304	184	200	200	240	184	248	224	288	136	272	216	280	160	256	208
76	336	328	368	384	360	200	184	176	176	216	248	200	248	192	272	232	248	176	232	256
77	320	312	368	376	328	192	216	200	280	184	192	168	248	104	128	136	168	168	224	160
78	288	288	384	408	352	232	192	176	264	224	224	200	248	184	240	232	192	144	176	184
79	336	376	384	352	320	192	112	136	224	176	176	144	232	160	200	224	176	112	248	232
80	272	376	384	392	360	192	224	168	216	248	176	120	232	160	200	160	184	72	168	112
81	312	360	408	392	240	136	216	136	264	176	168	152	216	168	200	168	216	120	192	160
82	312	312	392	392	248	176	192	168	248	128	232	144	248	136	264	248	208	136	264	240
83	304	344	360	376	320	184	216	192	264	168	216	168	256	152	272	248	200	96	184	176
84	256	280	384	400	320	176	288	200	256	216	224	152	256	112	184	208	216	160	232	192
85	312	352	376	392	392	200	208	208	232	240	216	248	248	168	264	288	224	184	240	216
86	288	272	344	384	320	168	144	136	216	192	192	176	216	144	200	176	200	96	176	168
87	328	376	368	360	336	168	168	120	168	120	176	200	216	128	176	152	216	104	216	176
88	312	328	352	376	288	176	184	176	208	152	144	160	224	128	240	208	232	128	256	240
89	200	248	344	384	304	224	168	168	240	208	200	208	216	104	144	152	128	64	144	216
90	208	376	384	368	344	184	184	144	160	144	184	192	200	184	120	128	152	96	120	192
91	312	344	376	392	272	128	152	160	208	168	168	176	192	136	176	152	184	64	168	232
92	304	376	360	360	352	208	184	168	224	216	256	192	216	168	264	216	240	184	256	256
93	272	312	400	408	336	280	224	160	248	192	176	208	184	208	192	200	216	208	184	208
94	304	376	352	328	288	168	176	136	240	232	256	224	184	280	224	224	176	112	240	168
95	264	320	368	328	312	176	168	168	184	144	216	152	208	160	176	144	200	128	192	200
96	272	344	336	368	240	152	208	152	184	112	192	144	192	168	104	176	128	64	208	216
97	304	296	344	360	280	192	216	176	184	168	208	200	232	200	200	200	216	168	216	184
98	176	376	344	312	360	184	224	192	160	136	208	160	200	176	224	176	168	152	152	264
99	264	288	400	392	312	200	200	136	232	160	192	176	200	176	168	176	216	112	168	192
100	312	392	384	384	328	184	200	136	176	136	152	160	184	256	168	144	160	120	200	192
101	264	360	392	376	312	192	192	160	208	160	184	168	192	224	128	192	136	136	208	208
102	320	336	384	400	264	160	176	176	176	152	248	232	208	176	64	136	208	96	224	200
103	280	328	344	376	288	184	200	128	200	192	200	168	216	184	176	200	208	192	216	208
104	320	392	400	376	336	216	224	200	208	264	232	200	224	224	168	200	240	192	280	264
105	320	408	416	400	208	112	136	120	216	136	256	232	232	216	136	168	160	168	232	256
106	288	312	312	344	320	208	240	208	256	208	200	240	216	216	176	168	192	160	200	256
107	280	336	392	328	256	192	168	160	208	184	240	168	144	184	136	160	240	136	216	176
108	296	384	384	392	304	200	184	136	200	160	232	208	184	200	216	200	248	168	240	224
109	272	352	376	392	280	152	160	136	232	232	232	176	176	176	128	192	168	200	136	176
110	312	384	336	328	264	128	96	112	208	176	184	200	152	128	104	192	120	120	240	176
111	248	336	360	352	224	128	176	72	208	120	168	184	168	144	176	168	112	168	112	168
112	232	312	320	328	200	112	152	80	168	184	136	136	104	152	144	152	152	224	168	128
113	296	368	368	360	264	176	192	120	168	120	168	192	184	144	160	192	136	152	208	192
114	248	320	320	360	288	232	136	104	208	192	232	216	176	224	144	224	120	184	120	144
115	248	296	400	368	272	152	160	120	224	192	200	240	160	144	176	232	176	160	160	168
116	288	336	344	328	248	152	144	184	184	216	144	192	168	192	176	160	120	208	160	144
117	288	360	376	360	288	168	184	136	168	128	216	200	224	136	184	208	128	224	192	208
118	328	352	376	400	280	104	104	112	160	168	216	208	264	152	216	192	136	232	176	224
119	272	344	384	336	280	152	80	64	216	208	168	176	96	128	120	176	136	160	152	160
120	288	352	384	400	296	168	208	112	160	64	176	200	136	104	152	192	104	176	152	232
avg	292	337.867	366.667	367.867	302.133	178.667	184.267	152.133	217.6	179.467	200.8	185.867	213.333	161.6	186.133	187.333	189.6	144.933	202.267	194.8
delay	535.564	537.488	536.732	536.703	538.908	546.104	548.99	549.565	541.404	541.676	550.668	547.482	540.392	540.694	547.506	545.27	543.811	538.299	545.92	543.637
loss	0.38567	0.304169	0.250612	0.246866	0.361588	0.606682	0.594025	0.659422	0.526925	0.606016	0.563458	0.597058	0.533333	0.643735	0.592063	0.592368	0.580712	0.68526	0.557143	0.575
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=5e5', '--clNum=20', '--ratio=0.375', '--RngRun=63'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
