Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.547s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	18.8	13.6	15	14.8	13.6	12.6	14.4	13.6	15	16	13.6	17.6	15.4	15	9.2	13.8	15.4	14.2	16.6	14
61	256	256	264	240	216	120	88	96	232	160	112	136	256	192	112	120	208	184	144	168
62	296	304	296	304	280	208	208	208	304	240	208	216	272	208	192	232	152	112	80	88
63	368	376	376	368	352	296	264	248	320	240	240	288	288	168	176	240	64	16	16	16
64	376	376	384	368	360	192	224	216	336	272	280	312	200	128	128	176	64	48	48	96
65	352	320	368	336	344	288	208	176	296	224	232	280	248	144	136	184	176	32	40	56
66	344	328	352	312	336	240	160	176	352	248	256	280	216	72	72	112	168	56	48	72
67	344	368	368	336	360	216	184	200	280	272	272	296	224	136	144	192	120	40	48	56
68	344	344	304	328	352	200	200	184	264	200	200	240	224	104	112	128	128	40	56	64
69	368	336	360	360	352	280	184	176	320	240	248	288	200	160	176	160	104	24	24	40
70	344	328	336	336	352	280	232	232	368	272	280	312	248	168	168	192	96	32	32	40
71	376	376	400	352	328	216	208	192	312	240	216	280	264	128	128	184	112	32	40	48
72	352	352	368	336	336	184	232	232	328	208	224	280	224	88	112	144	144	48	48	88
73	368	344	344	328	336	312	200	168	304	232	248	280	216	80	72	128	144	16	16	40
74	360	344	352	344	336	256	200	208	216	208	232	272	216	96	96	136	168	32	32	48
75	360	352	360	352	328	248	200	200	368	264	248	272	256	144	152	200	72	80	72	88
76	360	360	360	320	344	248	168	168	312	224	248	272	216	128	144	136	184	48	56	64
77	368	360	360	328	352	248	216	208	288	192	208	272	320	160	168	216	96	40	40	64
78	336	320	320	328	352	184	192	184	200	232	240	256	248	160	168	208	136	48	56	80
79	336	360	344	328	368	312	232	216	376	256	272	304	200	96	96	160	120	40	48	88
80	352	384	360	336	336	128	168	152	296	240	232	288	256	120	128	192	152	48	48	80
81	376	336	352	360	344	304	232	200	312	224	240	288	272	168	160	208	112	48	48	96
82	368	368	344	360	352	264	232	208	328	232	248	304	160	136	152	176	136	56	56	72
83	368	352	376	376	344	232	192	192	304	200	200	288	304	136	176	216	112	24	24	48
84	344	336	312	352	336	224	168	168	312	256	264	280	264	176	168	224	128	32	40	64
85	376	352	376	368	360	168	288	248	312	248	240	344	280	160	176	232	128	64	72	96
86	336	328	352	352	344	288	208	200	304	248	264	288	224	120	128	176	176	56	48	80
87	384	384	360	368	344	352	240	224	320	248	256	272	248	104	112	160	136	24	40	64
88	360	352	344	344	352	160	240	208	304	240	240	272	216	160	168	192	136	56	56	64
89	376	384	376	376	344	320	200	200	360	272	272	328	264	152	152	208	56	64	64	88
90	368	360	376	368	304	200	200	192	304	232	232	280	80	152	152	184	280	64	72	96
91	360	360	352	360	384	352	264	264	352	296	296	328	424	168	176	208	128	48	56	64
92	352	352	352	296	328	216	152	152	288	208	216	216	224	88	96	136	152	64	56	88
93	368	368	368	344	344	200	232	216	288	280	296	312	264	176	184	208	120	48	40	56
94	360	360	360	336	360	304	208	200	328	224	240	248	232	160	160	176	152	56	64	88
95	368	368	360	360	312	216	160	152	344	288	280	280	264	112	152	176	120	32	24	48
96	368	344	352	352	336	248	232	200	304	224	224	296	192	80	88	136	176	48	48	104
97	352	344	376	352	320	216	208	200	312	232	232	272	280	128	144	216	152	16	16	64
98	376	384	376	360	352	256	256	216	288	200	208	288	240	104	112	184	136	56	56	88
99	360	368	352	344	320	208	216	176	280	216	232	304	256	112	128	184	128	32	32	80
100	376	368	376	360	328	112	200	168	288	184	208	248	232	112	136	160	160	56	48	80
101	376	368	392	360	312	328	192	200	312	248	248	296	256	128	136	176	176	88	96	120
102	360	352	344	368	360	288	232	240	288	224	224	240	224	136	144	176	136	40	40	56
103	368	360	360	352	360	272	248	232	280	280	288	296	240	184	184	208	120	80	80	72
104	368	368	344	368	336	264	216	192	344	240	240	296	240	136	160	192	144	40	56	72
105	384	376	376	344	336	248	200	192	296	224	232	264	264	136	136	168	120	56	56	64
106	360	384	336	352	360	296	256	248	344	304	296	304	216	160	160	184	104	64	64	88
107	360	368	352	352	328	248	192	176	296	224	232	272	232	104	112	168	184	32	40	72
108	384	352	376	360	344	232	192	200	336	280	280	320	176	152	176	200	120	40	40	72
109	360	344	360	352	352	256	256	216	304	256	264	312	272	112	120	176	40	72	80	104
110	328	328	336	344	344	272	200	192	296	240	248	272	200	120	120	168	288	32	40	72
111	376	376	368	360	328	128	216	200	336	232	240	272	216	104	112	120	168	48	56	56
112	328	344	320	336	336	352	168	168	264	200	216	248	216	112	144	168	128	48	64	72
113	344	344	352	336	312	232	152	144	312	248	256	256	248	168	184	176	152	40	48	72
114	368	352	336	344	368	256	240	232	360	304	304	352	216	160	160	192	120	72	72	88
115	384	368	360	360	344	264	240	216	296	248	248	304	280	176	184	232	128	32	32	48
116	376	360	376	360	352	256	224	224	328	280	272	320	248	152	152	184	160	56	56	120
117	384	360	360	368	352	200	248	216	328	232	232	312	240	136	136	208	112	40	40	80
118	360	328	344	344	328	304	216	216	320	280	264	280	208	96	96	144	176	96	96	128
119	368	368	376	368	344	144	248	224	336	264	280	320	144	160	176	192	136	56	56	72
