Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.338s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	11.8	13	14.2	12
61	520	3464	0	0
62	11112	4560	840	6368
63	6536	3256	6520	6536
64	7184	6768	8504	456
65	2048	11168	3768	3688
66	11288	11280	0	312
67	368	7664	7432	4808
68	7096	6552	7096	2136
69	7504	7496	7488	392
70	5768	5608	5776	5760
71	8496	4896	984	8504
72	6240	4144	6232	6232
73	5728	5728	5736	5720
74	5752	5672	5736	5752
75	5720	5720	5720	5720
76	6584	6584	6592	3184
77	8328	3680	8336	2568
78	7368	3080	6832	5568
79	1824	7288	4416	9288
80	4544	6376	5568	6392
81	8112	5488	1136	8112
82	5736	5720	5728	5728
83	8	2432	408	4352
84	10840	0	5080	6072
85	12240	3056	0	7584
86	1848	6848	9096	5000
87	4552	4064	7112	7120
88	6784	2520	6776	6768
89	12912	592	3064	6312
90	4848	9656	1240	7136
91	4344	6688	6680	5168
92	5720	5696	5720	5712
93	7296	7312	4376	3896
94	8728	8728	792	4664
95	4552	7936	7880	2512
96	2872	10328	6528	3120
97	8624	8632	4880	712
98	5704	5704	5704	5704
99	6296	6304	3992	6288
100	1560	7592	6160	7600
101	6152	6168	4360	6168
102	5968	4952	5968	5960
103	3984	6304	6312	6312
104	4472	2608	7880	7888
105	488	1640	10376	10376
106	5736	5616	5736	5728
107	7112	7112	7096	1560
108	6248	4496	6256	5848
109	5720	5736	5736	5720
110	7272	7248	1072	7256
111	6592	6600	3080	6608
112	6856	6872	2312	6872
113	5144	7024	3656	7024
114	7504	6152	1720	7504
115	11080	64	664	11072
116	5352	3224	6936	7368
117	3488	1984	8704	8704
118	5720	5720	5712	5728
119	6248	6256	4120	6256
120	5736	5720	5736	5720
avg	6007.6	5629.6	4989.33	5576.93
delay	780.044	658.573	799.117	973.159
loss	0.20811	0.190468	0.200137	0.193769
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=14e6', '--RngRun=43'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
