Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.669s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	18.6	14.6
61	302.8	188
62	236.4	228.8
63	156.4	229.6
64	238.4	253.2
65	290	194
66	218.8	228.8
67	264.8	275.2
68	291.2	158.8
69	254.4	201.2
70	285.2	242
71	287.6	284
72	216	237.2
73	310.8	303.6
74	221.2	248.4
75	224.8	228.4
76	257.6	254.8
77	216.4	242.8
78	264.4	242.8
79	258	235.2
80	203.6	272.4
81	320.4	335.2
82	208.4	253.6
83	254	218
84	282.4	279.2
85	237.2	274.8
86	300	216
87	332.4	225.6
88	274	242.8
89	239.2	253.2
90	274.8	274.8
91	264.4	220.8
92	321.6	240
93	274	260.8
94	278	280.4
95	256	252.8
96	283.2	262.4
97	222.4	248
98	232	230.4
99	258.8	244.4
100	184.8	205.6
101	193.2	241.2
102	344	239.2
103	258.4	160
104	229.6	246
105	213.6	273.6
106	251.6	256.4
107	264	254.8
108	239.6	237.6
109	305.6	345.2
110	245.2	305.2
111	196.8	321.6
112	236.8	217.6
113	266	247.6
114	285.6	236.8
115	258.8	236.4
116	207.2	227.2
117	275.6	246.4
118	249.6	333.2
119	281.6	216.8
120	259.2	287.6
(1,0)	(2,10)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	255.98	248.307
delay	0.164639	0.086564
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=5e5', '--packetSize=5e2', '--tcp=0', '--RngRun=27'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
