Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.725s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.4	18.6
61	260.4	179.6
62	240	234
63	215.2	234.8
64	238.8	267.6
65	222	258.4
66	278.4	302.8
67	265.6	328.8
68	318.4	261.6
69	204.8	225.2
70	256	209.6
71	241.6	279.2
72	258.8	266
73	279.6	220.4
74	247.2	230.8
75	307.2	207.6
76	289.6	249.6
77	253.6	278
78	214	242.4
79	292.4	267.6
80	291.2	250
81	246	271.6
82	323.2	183.2
83	242.8	249.2
84	236.4	271.6
85	268	289.2
86	290	253.2
87	282	211.6
88	222.8	291.6
89	266.8	275.6
90	300	268
91	193.2	186.4
92	245.2	278.8
93	307.6	235.2
94	281.6	302.8
95	146.4	267.2
96	215.2	229.6
97	267.2	266.4
98	228.8	182.8
99	262.4	299.6
100	209.6	209.2
101	221.2	214
102	251.6	278.4
103	174	308.8
104	237.2	261.6
105	284	274.8
106	215.2	208.8
107	251.2	244.4
108	263.6	274.8
109	214	263.6
110	248.4	245.6
111	248.8	269.6
112	245.6	258
113	197.2	236
114	313.6	237.2
115	292.4	224
116	205.2	216.4
117	264.4	160.4
118	332.8	206.8
119	256.4	225.2
120	216.8	250.8
avg	252.393	247.933
delay	0.323332	0.32361
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=5e5', '--packetSize=5e2', '--tcp=0', '--RngRun=4'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
