Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.682s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15	14.2
61	371.6	529.2
62	377.6	428.8
63	432	470
64	584	456.8
65	428	516.4
66	602.4	627.6
67	660.8	641.6
68	440.4	580.4
69	441.6	468.8
70	611.2	496
71	473.6	508
72	474.4	574
73	499.6	580
74	455.2	586.4
75	573.6	625.2
76	502.8	527.6
77	556	652
78	482.8	577.2
79	608.8	515.6
80	560	416.4
81	625.6	353.6
82	421.2	681.2
83	485.6	587.2
84	475.6	501.6
85	458.4	446.8
86	480.8	532.8
87	475.2	461.6
88	465.6	480
89	496.8	505.2
90	579.2	561.2
91	559.2	435.2
92	560.4	562
93	369.6	374.4
94	424.4	369.2
95	556.8	431.2
96	472.8	387.2
97	457.6	518.4
98	494.4	602.8
99	459.6	630
100	526.4	276.8
101	481.2	509.2
102	502.4	423.2
103	507.2	680.8
104	353.2	525.2
105	515.6	430.4
106	457.6	540
107	579.2	446.8
108	464	466.4
109	408	505.2
110	499.2	613.6
111	466.8	423.2
112	496.8	566
113	460.8	535.6
114	558	586.8
115	432	504.8
116	475.2	745.6
117	518	518.8
118	433.6	538.8
119	547.6	559.2
120	438	547.2
avg	492.933	519.053
delay	0.262003	0.29619
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=10e5', '--packetSize=5e2', '--tcp=0', '--RngRun=2'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
