Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.641s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	18.6	14.6
61	1824	1143.2
62	1439.2	1377.6
63	916.8	1373.2
64	1449.2	1519.2
65	1730.8	1176
66	1310.8	1360.8
67	1606.8	1649.2
68	1730.8	953.2
69	1537.6	1209.6
70	1706.8	1465.2
71	1732.4	1682.8
72	1285.2	1434.4
73	1864.8	1818.4
74	1332	1480.4
75	1349.6	1386.8
76	1535.2	1532
77	1307.6	1439.6
78	1589.2	1463.6
79	1536	1421.6
80	1215.2	1625.2
81	1927.2	2016.4
82	1251.2	1518
83	1533.2	1306
84	1674	1684.8
85	1431.6	1636.8
86	1812	1291.2
87	1996.4	1366.4
88	1629.2	1448
89	1438	1514.4
90	1655.6	1648.8
91	1576	1335.6
92	1928.8	1441.6
93	1654.4	1562.8
94	1657.6	1692.8
95	1548.4	1504.4
96	1703.2	1578
97	1321.6	1485.6
98	1384.8	1390.4
99	1566.4	1463.2
100	1114	1230.8
101	1158.8	1443.2
102	2062	1438.8
103	1560	962.8
104	1357.2	1462.8
105	1292.8	1643.2
106	1515.6	1556.4
107	1576.8	1504.8
108	1439.2	1435.6
109	1815.2	2074.4
110	1488.8	1845.2
111	1196	1918.4
112	1410	1313.6
113	1591.6	1472.8
114	1702.8	1420.8
115	1551.2	1421.2
116	1255.2	1349.6
117	1662.4	1504
118	1476.8	1984.8
119	1700	1306.4
120	1538.4	1728.8
(1,0)	(2,838)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1535.91	1490.26
delay	0.22828	0.22402
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=5e2', '--tcp=0', '--RngRun=27'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
