Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.835s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	15.4	15	12	12.6
61	3737.6	4019.2	3206.4	3561.6
62	4166.4	3216	3545.6	3059.2
63	4374.4	4428.8	4617.6	3625.6
64	4713.6	4697.6	2806.4	3344
65	3075.2	2944	3907.2	4076.8
66	3475.2	3932.8	3612.8	3152
67	4134.4	3116.8	4035.2	2377.6
68	3340.8	3241.6	4022.4	3264
69	4496	4659.2	3491.2	3308.8
70	4233.6	2342.4	3276.8	3702.4
71	3292.8	5324.8	3446.4	4044.8
72	4764.8	3148.8	2214.4	3651.2
73	3859.2	3728	3286.4	4518.4
74	4220.8	3779.2	2870.4	3929.6
75	3017.6	3004.8	4876.8	3843.2
76	3420.8	3347.2	3833.6	3699.2
77	3584	3379.2	4563.2	3587.2
78	3180.8	4870.4	4006.4	4000
79	4102.4	2691.2	3779.2	4617.6
80	4291.2	3302.4	3155.2	3904
81	3619.2	3062.4	2787.2	3702.4
82	3532.8	4233.6	3788.8	2944
83	4240	4508.8	2796.8	4214.4
84	4038.4	3539.2	3440	3334.4
85	4067.2	3171.2	2934.4	3475.2
86	3699.2	3888	4345.6	3958.4
87	4051.2	4169.6	2953.6	4556.8
88	4585.6	2816	2758.4	3532.8
89	3273.6	3206.4	5267.2	4316.8
90	4480	4352	4307.2	3910.4
(1,0)	(2,4243)	(3,2542)	(4,229)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	3902.29	3670.72	3597.76	3707.09
delay	5.12472	5.92949	3.53692	3.957
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
