Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.805s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13	13	16	16
61	3388.8	4182.4	3945.6	6073.6
62	5033.6	5648	4224	4012.8
63	5190.4	4009.6	5193.6	4563.2
64	4918.4	4153.6	4787.2	4608
65	5398.4	2745.6	5139.2	4998.4
66	3433.6	5113.6	5568	4780.8
67	4393.6	5734.4	3849.6	5299.2
68	5689.6	3712	4262.4	5376
69	4444.8	4371.2	4316.8	5641.6
70	4403.2	4076.8	4438.4	4048
71	5196.8	4403.2	4073.6	5299.2
72	4390.4	4963.2	4131.2	5075.2
73	4323.2	6048	4384	4204.8
74	5766.4	4627.2	4480	4316.8
75	4780.8	4678.4	4924.8	4326.4
76	4006.4	4067.2	4796.8	4368
77	4720	3331.2	4515.2	3971.2
78	4745.6	5548.8	4144	4080
79	3750.4	4284.8	4112	4960
80	3859.2	4630.4	5084.8	4112
81	4819.2	4403.2	5036.8	4316.8
82	3740.8	5321.6	5001.6	5161.6
83	2499.2	5059.2	5795.2	5536
84	3865.6	5801.6	4278.4	5084.8
85	6179.2	4649.6	3788.8	4499.2
86	5132.8	3843.2	4502.4	4268.8
87	4838.4	4812.8	4704	3657.6
88	4614.4	3910.4	5171.2	5254.4
89	5222.4	3980.8	3968	5337.6
90	5443.2	4009.6	3856	5654.4
(1,0)	(2,7189)	(3,7350)	(4,736)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	4606.29	4537.39	4549.12	4762.88
delay	293.163	274.095	278.269	276.576
loss	0.0410435	0.0214044	0	0.0637641
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=28', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
