Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.892s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	15.2	14.4	14.6	16
61	3132.8	5200	4233.6	3737.6
62	4224	4284.8	4454.4	5036.8
63	4464	4355.2	2838.4	5571.2
64	4393.6	5664	4857.6	3804.8
65	4822.4	5264	4675.2	4044.8
66	5520	3286.4	4336	5779.2
67	3552	5347.2	6310.4	4083.2
68	4201.6	5584	5084.8	3948.8
69	4790.4	4803.2	4400	4483.2
70	4748.8	3795.2	4355.2	3126.4
71	4390.4	5036.8	4182.4	4268.8
72	5580.8	4476.8	4809.6	3184
73	5196.8	3724.8	3616	4515.2
74	4588.8	3603.2	4051.2	5011.2
75	5187.2	3398.4	3830.4	4182.4
76	4214.4	4473.6	3916.8	6163.2
77	3155.2	4528	4457.6	4432
78	3977.6	3926.4	4457.6	3868.8
79	2860.8	6000	4556.8	4265.6
80	5088	4268.8	4921.6	3683.2
81	5462.4	3712	4265.6	4928
82	4473.6	4972.8	4489.6	4496
83	4297.6	3705.6	5516.8	4736
84	4723.2	4156.8	4057.6	4614.4
85	3344	3814.4	3609.6	4540.8
86	4384	4003.2	4339.2	3964.8
87	4176	3724.8	4700.8	5164.8
88	4931.2	3654.4	5622.4	3731.2
89	4608	5004.8	3577.6	3526.4
90	3680	3100.8	5497.6	3456
(1,0)	(2,6455)	(3,5369)	(4,511)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	4405.65	4362.35	4467.41	4344.96
delay	26.5683	24.9273	30.0345	26.2397
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
