Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.751s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	14.6	15.4	10.4	17
61	2137.6	1664	1779.2	1692.8
62	1936	2105.6	2064	1644.8
63	1916.8	1990.4	2064	1673.6
64	1619.2	1808	1856	2131.2
65	2252.8	2016	1907.2	2032
66	1280	1830.4	1344	1536
67	1961.6	2348.8	1897.6	1555.2
68	1334.4	1235.2	1891.2	1750.4
69	1680	2070.4	2310.4	1526.4
70	2163.2	2019.2	2537.6	2160
71	1625.6	1539.2	1276.8	1894.4
72	1481.6	1612.8	1641.6	2134.4
73	1452.8	1459.2	1504	1622.4
74	1958.4	1929.6	2067.2	1894.4
75	2291.2	1670.4	2665.6	2368
76	1571.2	1916.8	1596.8	1568
77	2227.2	1929.6	1724.8	1632
78	2444.8	1702.4	1868.8	1593.6
79	1564.8	1686.4	2518.4	2195.2
80	1337.6	1356.8	2102.4	1708.8
81	1824	1916.8	1641.6	1945.6
82	1619.2	2281.6	2118.4	1459.2
83	2025.6	2035.2	1708.8	2278.4
84	2236.8	2016	2278.4	1779.2
85	1424	1417.6	1708.8	2352
86	1571.2	1644.8	2086.4	998.4
87	1782.4	2380.8	1945.6	1308.8
88	2185.6	1296	1328	1737.6
89	1721.6	1606.4	1734.4	2121.6
90	1987.2	1449.6	1939.2	1984
avg	1820.48	1797.87	1903.57	1809.28
delay	0.761457	0.750289	0.951036	0.947955
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
