Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.694s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	12	14.2	18.6	12.8
61	3737.6	3014.4	3340.8	3046.4
62	3107.2	3142.4	3788.8	3603.2
63	3081.6	3174.4	2563.2	2886.4
64	3744	2755.2	4224	2902.4
65	3356.8	1734.4	2966.4	3824
66	3152	2460.8	2736	3264
67	1987.2	3612.8	2806.4	3974.4
68	3977.6	3068.8	3520	2742.4
69	3321.6	2992	3065.6	2582.4
70	2508.8	3136	2908.8	2358.4
71	3225.6	2761.6	3104	2832
72	3235.2	2252.8	2537.6	3638.4
73	3084.8	3011.2	2841.6	3433.6
74	3004.8	3152	3123.2	3990.4
75	3276.8	2886.4	3040	3024
76	2528	2832	3692.8	2582.4
77	2873.6	3308.8	2931.2	2934.4
78	3027.2	2627.2	2614.4	3500.8
79	1929.6	3388.8	3084.8	4060.8
80	3248	3190.4	2956.8	2665.6
81	3094.4	3273.6	2956.8	3200
82	2617.6	3603.2	3046.4	3276.8
83	3017.6	3123.2	2496	3376
84	3152	3577.6	3081.6	2672
85	3318.4	3718.4	2326.4	2377.6
86	3347.2	3452.8	2643.2	3705.6
87	3104	2857.6	3299.2	3635.2
88	3136	2249.6	3545.6	3244.8
89	2294.4	2777.6	2601.6	4156.8
90	2361.6	3193.6	3833.6	4070.4
(1,0)	(2,2864)	(3,696)	(4,41)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	3028.37	3010.99	3055.89	3252.05
delay	1.04466	1.22917	2.10357	1.02547
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
