Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.797s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.6	15.2	14.8	16.2
61	5049.6	3436.8	3014.4	3980.8
62	4019.2	4163.2	4096	4534.4
63	4729.6	3622.4	4691.2	3091.2
64	4406.4	4352	3264	4419.2
65	4268.8	3481.6	3097.6	3360
66	3792	4198.4	3920	3923.2
67	3536	4076.8	4966.4	3497.6
68	3366.4	3126.4	3699.2	3520
69	3536	3529.6	3779.2	4259.2
70	3651.2	4883.2	2355.2	3312
71	3830.4	2812.8	3827.2	3443.2
72	2684.8	3692.8	3788.8	3344
73	4336	4432	2448	4972.8
74	4230.4	3126.4	3686.4	3702.4
75	4182.4	3728	3875.2	3481.6
76	2822.4	2889.6	3280	3612.8
77	4742.4	4080	2825.6	3184
78	3532.8	3174.4	4608	3340.8
79	3776	5126.4	4934.4	3718.4
80	3276.8	3152	4035.2	4646.4
81	3168	3881.6	3980.8	3603.2
82	4259.2	3360	4150.4	3920
83	4384	3808	3916.8	3904
84	4649.6	3161.6	4768	3382.4
85	3155.2	4259.2	3552	4409.6
86	3113.6	3891.2	3369.6	4243.2
87	3190.4	3116.8	4272	3974.4
88	3200	2729.6	4240	3926.4
89	3171.2	3113.6	4166.4	4992
90	4108.8	3203.2	3932.8	3744
(1,0)	(2,4397)	(3,2552)	(4,228)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	3805.65	3653.65	3818.03	3848.11
delay	7.30532	5.14977	5.46889	7.35485
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
