Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.757s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	14.8	15.4	14.4	13.8
61	4025.6	2643.2	4083.2	4451.2
62	3676.8	4310.4	4531.2	4563.2
63	3891.2	4576	3168	4339.2
64	3600	5088	5184	5049.6
65	4220.8	4553.6	3766.4	4710.4
66	4902.4	4780.8	4348.8	3420.8
67	4880	5027.2	4857.6	3200
68	4134.4	5091.2	4368	4227.2
69	4188.8	4502.4	3884.8	4806.4
70	3811.2	5440	3715.2	5545.6
71	5225.6	2998.4	5395.2	3670.4
72	3744	4630.4	4016	3603.2
73	4217.6	5001.6	4636.8	4579.2
74	5708.8	3283.2	4144	4396.8
75	4076.8	4220.8	3830.4	3907.2
76	5248	5004.8	4444.8	3641.6
77	5411.2	4540.8	4441.6	4044.8
78	5340.8	5456	3110.4	4822.4
79	4947.2	4329.6	3702.4	5120
80	4860.8	5084.8	3945.6	3955.2
81	3984	4172.8	4012.8	4624
82	4476.8	5174.4	4131.2	3907.2
83	4083.2	4441.6	4409.6	3209.6
84	5094.4	4825.6	5267.2	3798.4
85	4627.2	4284.8	4547.2	3856
86	4937.6	4195.2	4659.2	5283.2
87	4953.6	5392	3340.8	5436.8
88	4828.8	4857.6	5369.6	3824
89	4611.2	3865.6	3097.6	3971.2
90	4233.6	4905.6	4326.4	2934.4
(1,0)	(2,6320)	(3,5711)	(4,502)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	4531.41	4555.95	4224.53	4229.97
delay	37.4433	37.7013	34.4569	33.8253
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
