Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.341s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	12.6	17.2	13.6	16.6
61	2809.6	3443.2	2960	3513.6
62	3747.2	4320	4128	3705.6
63	2921.6	4691.2	3584	4771.2
64	4297.6	4409.6	3017.6	3504
65	3833.6	4550.4	3827.2	3225.6
66	3420.8	3990.4	3292.8	4892.8
67	4892.8	3084.8	4406.4	4508.8
68	4572.8	3065.6	4908.8	3952
69	3824	3577.6	2768	4694.4
70	3472	4297.6	3587.2	4448
71	4684.8	4009.6	3952	4300.8
72	3542.4	2806.4	3740.8	3590.4
73	2668.8	3036.8	3254.4	3596.8
74	2985.6	3734.4	3728	3926.4
75	3600	4003.2	3587.2	2630.4
76	3340.8	2851.2	4620.8	5062.4
77	2454.4	4128	3430.4	3676.8
78	3017.6	3049.6	2889.6	4259.2
79	4972.8	4966.4	3491.2	4086.4
80	4656	3308.8	3676.8	4064
81	3548.8	4012.8	4153.6	4076.8
82	3088	2377.6	5024	4163.2
83	4499.2	2940.8	3532.8	3910.4
84	4918.4	3059.2	4214.4	4624
85	4080	3772.8	4288	3056
86	4636.8	2848	4006.4	3321.6
87	3801.6	3891.2	4102.4	3424
88	3299.2	5283.2	2758.4	4460.8
89	3196.8	4464	4022.4	3523.2
90	3504	2972.8	4576	3286.4
avg	3742.93	3698.24	3784.32	3941.87
delay	5.56049	6.82567	5.64279	5.63059
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
