Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.705s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	12	14.2	18.6	12.8
61	4480	3622.4	4006.4	3715.2
62	3715.2	3756.8	4566.4	4265.6
63	3718.4	3840	3049.6	3472
64	4444.8	3283.2	5062.4	3484.8
65	4076.8	2057.6	3590.4	4560
66	3776	2979.2	3305.6	3907.2
67	2380.8	4329.6	3340.8	4780.8
68	4790.4	3705.6	4230.4	3324.8
69	3987.2	3590.4	3641.6	3081.6
70	2985.6	3718.4	3520	2822.4
71	3900.8	3350.4	3728	3408
72	3875.2	2688	3059.2	4355.2
73	3692.8	3622.4	3382.4	4105.6
74	3600	3776	3763.2	4806.4
75	3955.2	3481.6	3641.6	3622.4
76	3033.6	3392	4457.6	3113.6
77	3459.2	3968	3462.4	3536
78	3644.8	3158.4	3164.8	4172.8
79	2294.4	4041.6	3715.2	4886.4
80	3862.4	3846.4	3523.2	3164.8
81	3740.8	3936	3571.2	3891.2
82	3107.2	4294.4	3619.2	3894.4
83	3641.6	3769.6	2998.4	4070.4
84	3795.2	4300.8	3702.4	3193.6
85	3984	4460.8	2790.4	2867.2
86	4019.2	4137.6	3184	4470.4
87	3680	3420.8	3961.6	4345.6
88	3795.2	2694.4	4275.2	3875.2
89	2768	3360	3088	5011.2
90	2819.2	3833.6	4617.6	4892.8
(1,0)	(2,4244)	(3,2524)	(4,259)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	3634.13	3613.87	3667.31	3903.25
delay	4.28198	4.35516	6.0163	4.20619
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
