Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.877s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	15.2	11.8	14.8	15.2
61	2083.2	2457.6	4352	3932.8
62	4377.6	3254.4	3632	3440
63	3484.8	3641.6	3971.2	4080
64	3568	3276.8	3475.2	3929.6
65	3593.6	3283.2	4217.6	3427.2
66	2921.6	4496	3680	3747.2
67	4329.6	2876.8	4220.8	3430.4
68	3558.4	2921.6	3590.4	4028.8
69	3260.8	3718.4	3612.8	4595.2
70	3814.4	5158.4	4275.2	3628.8
71	3523.2	3619.2	3376	3750.4
72	3344	3702.4	4086.4	3254.4
73	3571.2	3996.8	4368	3209.6
74	4835.2	4438.4	1904	4048
75	4419.2	2864	3043.2	4185.6
76	3785.6	4288	3792	3932.8
77	4492.8	4300.8	2995.2	4096
78	3552	4390.4	4528	3337.6
79	3126.4	4320	3008	3606.4
80	5273.6	3942.4	4284.8	3462.4
81	3264	2899.2	4492.8	2780.8
82	4134.4	3942.4	3721.6	4028.8
83	4656	4563.2	3632	3516.8
84	3820.8	3516.8	2924.8	2361.6
85	3196.8	2816	3977.6	3660.8
86	3068.8	4032	3932.8	3766.4
87	3801.6	3392	3008	3827.2
88	3856	4275.2	3340.8	4355.2
89	3731.2	4432	4390.4	3696
90	3430.4	3686.4	4236.8	3897.6
avg	3729.17	3750.08	3735.68	3700.48
delay	5.8296	5.59016	5.26895	6.40075
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=11', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
